amount_type.label,amount_type.code,financial_period.period,period_length.length,financial_year_end.year,item.composition,item.return_form_structure,item.position_in_return_form,item.label,item.code,demarcation.label,demarcation.code,amount.sum
Audited Actual,AUDA,2018,year,2018,"sum(0200, 0300, 0400, 0700, 0800, 1000, 1100, 1300, 1400, 1500, 1600, 1610, 1700, 1800)",subtotal,16,Total Operating Revenue Generated,1900,Ubuntu,NC071,111112612
Audited Actual,AUDA,2018,year,2018,,line_item,17,Less Revenue Foregone,2000,Ubuntu,NC071,
Audited Actual,AUDA,2018,year,2018,1900 - 2000 or 1900 + 2000 depending on the sign on 2000 such that 2100 < 1900,subtotal,18,Total Direct Operating Revenue,2100,Ubuntu,NC071,111112612
Audited Actual,AUDA,2018,year,2018,,heading,19,INTERNAL TRANSFERS – (must net out with corresp. items under,2200,Ubuntu,NC071,
Audited Actual,AUDA,2018,year,2018,,line_item,20,Interest Received - Internal Loans,2300,Ubuntu,NC071,
Audited Actual,AUDA,2018,year,2018,,line_item,21,Internal Recoveries (Activity Based Costing Etc),2500,Ubuntu,NC071,
Audited Actual,AUDA,2018,year,2018,,line_item,22,Dividends Received - Internal (From Municipal Entities),2600,Ubuntu,NC071,
Audited Actual,AUDA,2018,year,2018,"sum(2300, 2500, 2600)",subtotal,23,Total Indirect Operating Revenue,2700,Ubuntu,NC071,
Audited Actual,AUDA,2018,year,2018,"sum(2100, 2700)",subtotal,24,Total Operating Revenue,2800,Ubuntu,NC071,111112612
Audited Actual,AUDA,2018,year,2018,,heading,25,OPERATING EXPENDITURE,2900,Ubuntu,NC071,
Audited Actual,AUDA,2018,year,2018,,line_item,26,Employee Related Costs - Wages & Salaries,3000,Ubuntu,NC071,23119594
Audited Actual,AUDA,2018,year,2018,,line_item,27,Employee Related Costs - Social Contributions,3100,Ubuntu,NC071,5771379
Audited Actual,AUDA,2018,year,2018,,line_item,28,Less Employee Costs Capitalised,3200,Ubuntu,NC071,
Audited Actual,AUDA,2018,year,2018,,line_item,29,Less Employee Costs Allocated To Other Operating Items,3300,Ubuntu,NC071,
Audited Actual,AUDA,2018,year,2018,,line_item,30,Remuneration Of Councillors,3400,Ubuntu,NC071,2602596
Audited Actual,AUDA,2018,year,2018,,line_item,31,Debt Impairment,3500,Ubuntu,NC071,32463490
Audited Actual,AUDA,2018,year,2018,,line_item,32,Collection Costs,3600,Ubuntu,NC071,
Audited Actual,AUDA,2018,year,2018,,line_item,33,Depreciation and Asset Impairment,3700,Ubuntu,NC071,24780295
Audited Actual,AUDA,2018,year,2018,,line_item,34,Interest Expense - External Borrowings,3900,Ubuntu,NC071,6764977
Audited Actual,AUDA,2018,year,2018,,line_item,35,Redemption Payments - External Borrowings (Gamap To Remove),4000,Ubuntu,NC071,
Audited Actual,AUDA,2018,year,2018,,line_item,36,Bulk Purchases,4100,Ubuntu,NC071,17987978
Audited Actual,AUDA,2018,year,2018,,line_item,37,Other Materials,4110,Ubuntu,NC071,1588356
Audited Actual,AUDA,2018,year,2018,,line_item,38,Contracted Services,4200,Ubuntu,NC071,4251380
Audited Actual,AUDA,2018,year,2018,,line_item,39,Grants and Subsidies,4300,Ubuntu,NC071,
Audited Actual,AUDA,2018,year,2018,,line_item,40,Other Expenditure,4400,Ubuntu,NC071,10958683
Audited Actual,AUDA,2018,year,2018,,line_item,41,"Loss On Disposal Of Property, Plant & Equipment",4500,Ubuntu,NC071,
Audited Actual,AUDA,2018,year,2018,,line_item,42,Contributions To/(From) Provisions,4550,Ubuntu,NC071,
Audited Actual,AUDA,2018,year,2018,"sum(3000, 3100, 3200, 3300, 3400, 3500, 3600, 3700, 3900, 4000, 4100, 4110, 4200, 4300, 4400, 4500, 4550)",subtotal,43,Total Direct Operating Expenditure,4600,Ubuntu,NC071,130288728
Audited Actual,AUDA,2018,year,2018,,heading,44,INTERNAL TRANSFERS - (must net out with corresp. items under,4700,Ubuntu,NC071,
Audited Actual,AUDA,2018,year,2018,,line_item,45,Interest - Internal Borrowings,4800,Ubuntu,NC071,
Audited Actual,AUDA,2018,year,2018,,line_item,46,Internal Charges (Activity Based Costing Etc),5000,Ubuntu,NC071,
Audited Actual,AUDA,2018,year,2018,,line_item,47,Contributed Assets,5010,Ubuntu,NC071,
Audited Actual,AUDA,2018,year,2018,"sum(4800, 5000, 5010)",subtotal,48,Total Indirect Operating Expenditure,5100,Ubuntu,NC071,
Audited Actual,AUDA,2018,year,2018,"sum(4600, 5100)",subtotal,49,Total Operating Expenditure,5200,Ubuntu,NC071,130288728
Audited Actual,AUDA,2018,year,2018,,heading,50,SURPLUS,5300,Ubuntu,NC071,
Audited Actual,AUDA,2018,year,2018,2800 - 5200 or 2800 + 5200 depending on the sign on 5200 such that 5400 < 2800,subtotal,51,Operating Surplus / (Deficit) - Total Revenue Less Total Exp,5400,Ubuntu,NC071,-19176116
Audited Actual,AUDA,2018,year,2018,,line_item,52,Taxation,5500,Ubuntu,NC071,
Audited Actual,AUDA,2018,year,2018,5400 - 5500 or 5400 + 5500 depending on the sign on 5500 such that 5600 < 5400,subtotal,53,Operating Surplus / (Deficit) - After Tax,5600,Ubuntu,NC071,-19176116
Audited Actual,AUDA,2018,year,2018,,line_item,54,Cross Subsidisation,5800,Ubuntu,NC071,
Audited Actual,AUDA,2018,year,2018,,line_item,55,Plus Interests In Entities Not Wholly Owned,6600,Ubuntu,NC071,
Audited Actual,AUDA,2018,year,2018,"sum(5600, 5800, 6600)",subtotal,56,"Surplus / (Deficit) After Tax, Cross Subsidies & Share Of As",5900,Ubuntu,NC071,-19176116
Audited Actual,AUDA,2018,year,2018,,heading,57,OTHER ADJUSTMENTS AND TRANSFERS,6200,Ubuntu,NC071,
Audited Actual,AUDA,2018,year,2018,,line_item,58,Dividends Paid (Municipal Entities Only),5700,Ubuntu,NC071,
Audited Actual,AUDA,2018,year,2018,,line_item,59,Asset Financing Reserve (Afr),6210,Ubuntu,NC071,
Audited Actual,AUDA,2018,year,2018,,line_item,60,Housing Development Fund,6220,Ubuntu,NC071,
Audited Actual,AUDA,2018,year,2018,,line_item,61,Depreciation Reserve Ex Afr,6230,Ubuntu,NC071,
Audited Actual,AUDA,2018,year,2018,,line_item,62,Depreciation Reserve Ex Govt Grants,6240,Ubuntu,NC071,
Audited Actual,AUDA,2018,year,2018,,line_item,63,Depreciation Reserve Ex Donations And Contributions,6250,Ubuntu,NC071,
Audited Actual,AUDA,2018,year,2018,,line_item,64,Self-Insurance Reserve,6260,Ubuntu,NC071,
Audited Actual,AUDA,2018,year,2018,,line_item,65,Revaluation Reserve,6270,Ubuntu,NC071,
Audited Actual,AUDA,2018,year,2018,,line_item,66,Other,6280,Ubuntu,NC071,
Audited Actual,AUDA,2018,year,2018,"sum(5900, 5700, 6210, 6220, 6230, 6240, 6250, 6260, 6270, 6280)",subtotal,67,Change To Unappropriated Surplus / (Accumulated Deficit),6700,Ubuntu,NC071,-19176116
Audited Actual,AUDA,2018,year,2018,,heading,1,OPERATING REVENUE,0100,Umsobomvu,NC072,
Audited Actual,AUDA,2018,year,2018,,line_item,2,Property Rates,0200,Umsobomvu,NC072,9861205
Audited Actual,AUDA,2018,year,2018,,line_item,3,Property Rates - Penalties And Collection Charges,0300,Umsobomvu,NC072,202782
Audited Actual,AUDA,2018,year,2018,,line_item,4,Service Charges,0400,Umsobomvu,NC072,48376530
Audited Actual,AUDA,2018,year,2018,,line_item,5,Rent Of Facilities And Equipment,0700,Umsobomvu,NC072,221915
Audited Actual,AUDA,2018,year,2018,,line_item,6,Interest Earned - External Investments,0800,Umsobomvu,NC072,333080
Audited Actual,AUDA,2018,year,2018,,line_item,7,Interest Earned - Outstanding Debtors,1000,Umsobomvu,NC072,2885294
Audited Actual,AUDA,2018,year,2018,,line_item,8,Dividends Received,1100,Umsobomvu,NC072,
Audited Actual,AUDA,2018,year,2018,,line_item,9,Fines,1300,Umsobomvu,NC072,7398277
Audited Actual,AUDA,2018,year,2018,,line_item,10,Licenses and Permits,1400,Umsobomvu,NC072,
Audited Actual,AUDA,2018,year,2018,,line_item,11,Agency Services,1500,Umsobomvu,NC072,2363287
Audited Actual,AUDA,2018,year,2018,,line_item,12,Transfers Recognised - Operating,1600,Umsobomvu,NC072,40144000
Audited Actual,AUDA,2018,year,2018,,line_item,13,Transfers Recognised - Capital,1610,Umsobomvu,NC072,31535523
Audited Actual,AUDA,2018,year,2018,,line_item,14,Other Revenue,1700,Umsobomvu,NC072,1417162
Audited Actual,AUDA,2018,year,2018,,line_item,15,"Gain On Disposal Of Property, Plant & Equipment",1800,Umsobomvu,NC072,
Audited Actual,AUDA,2018,year,2018,"sum(0200, 0300, 0400, 0700, 0800, 1000, 1100, 1300, 1400, 1500, 1600, 1610, 1700, 1800)",subtotal,16,Total Operating Revenue Generated,1900,Umsobomvu,NC072,144739055
Audited Actual,AUDA,2018,year,2018,,line_item,17,Less Revenue Foregone,2000,Umsobomvu,NC072,
Audited Actual,AUDA,2018,year,2018,1900 - 2000 or 1900 + 2000 depending on the sign on 2000 such that 2100 < 1900,subtotal,18,Total Direct Operating Revenue,2100,Umsobomvu,NC072,144739055
Audited Actual,AUDA,2018,year,2018,,heading,19,INTERNAL TRANSFERS – (must net out with corresp. items under,2200,Umsobomvu,NC072,
Audited Actual,AUDA,2018,year,2018,,line_item,20,Interest Received - Internal Loans,2300,Umsobomvu,NC072,
Audited Actual,AUDA,2018,year,2018,,line_item,21,Internal Recoveries (Activity Based Costing Etc),2500,Umsobomvu,NC072,
Audited Actual,AUDA,2018,year,2018,,line_item,22,Dividends Received - Internal (From Municipal Entities),2600,Umsobomvu,NC072,
Audited Actual,AUDA,2018,year,2018,"sum(2300, 2500, 2600)",subtotal,23,Total Indirect Operating Revenue,2700,Umsobomvu,NC072,
Audited Actual,AUDA,2018,year,2018,"sum(2100, 2700)",subtotal,24,Total Operating Revenue,2800,Umsobomvu,NC072,144739055
Audited Actual,AUDA,2018,year,2018,,heading,25,OPERATING EXPENDITURE,2900,Umsobomvu,NC072,
Audited Actual,AUDA,2018,year,2018,,line_item,26,Employee Related Costs - Wages & Salaries,3000,Umsobomvu,NC072,37016101
Audited Actual,AUDA,2018,year,2018,,line_item,27,Employee Related Costs - Social Contributions,3100,Umsobomvu,NC072,5924056
Audited Actual,AUDA,2018,year,2018,,line_item,28,Less Employee Costs Capitalised,3200,Umsobomvu,NC072,
Audited Actual,AUDA,2018,year,2018,,line_item,29,Less Employee Costs Allocated To Other Operating Items,3300,Umsobomvu,NC072,
Audited Actual,AUDA,2018,year,2018,,line_item,30,Remuneration Of Councillors,3400,Umsobomvu,NC072,3845166
Audited Actual,AUDA,2018,year,2018,,line_item,31,Debt Impairment,3500,Umsobomvu,NC072,23190660
Audited Actual,AUDA,2018,year,2018,,line_item,32,Collection Costs,3600,Umsobomvu,NC072,
Audited Actual,AUDA,2018,year,2018,,line_item,33,Depreciation and Asset Impairment,3700,Umsobomvu,NC072,30260195
Audited Actual,AUDA,2018,year,2018,,line_item,34,Interest Expense - External Borrowings,3900,Umsobomvu,NC072,4371582
Audited Actual,AUDA,2018,year,2018,,line_item,35,Redemption Payments - External Borrowings (Gamap To Remove),4000,Umsobomvu,NC072,
Audited Actual,AUDA,2018,year,2018,,line_item,36,Bulk Purchases,4100,Umsobomvu,NC072,22455038
Audited Actual,AUDA,2018,year,2018,,line_item,37,Other Materials,4110,Umsobomvu,NC072,2959785
Audited Actual,AUDA,2018,year,2018,,line_item,38,Contracted Services,4200,Umsobomvu,NC072,3853713
Audited Actual,AUDA,2018,year,2018,,line_item,39,Grants and Subsidies,4300,Umsobomvu,NC072,
Audited Actual,AUDA,2018,year,2018,,line_item,40,Other Expenditure,4400,Umsobomvu,NC072,24198732
Audited Actual,AUDA,2018,year,2018,,line_item,41,"Loss On Disposal Of Property, Plant & Equipment",4500,Umsobomvu,NC072,36925
Audited Actual,AUDA,2018,year,2018,,line_item,42,Contributions To/(From) Provisions,4550,Umsobomvu,NC072,
Audited Actual,AUDA,2018,year,2018,"sum(3000, 3100, 3200, 3300, 3400, 3500, 3600, 3700, 3900, 4000, 4100, 4110, 4200, 4300, 4400, 4500, 4550)",subtotal,43,Total Direct Operating Expenditure,4600,Umsobomvu,NC072,158111953
Audited Actual,AUDA,2018,year,2018,,heading,44,INTERNAL TRANSFERS - (must net out with corresp. items under,4700,Umsobomvu,NC072,
Audited Actual,AUDA,2018,year,2018,,line_item,45,Interest - Internal Borrowings,4800,Umsobomvu,NC072,
Audited Actual,AUDA,2018,year,2018,,line_item,46,Internal Charges (Activity Based Costing Etc),5000,Umsobomvu,NC072,
Audited Actual,AUDA,2018,year,2018,,line_item,47,Contributed Assets,5010,Umsobomvu,NC072,
Audited Actual,AUDA,2018,year,2018,"sum(4800, 5000, 5010)",subtotal,48,Total Indirect Operating Expenditure,5100,Umsobomvu,NC072,
Audited Actual,AUDA,2018,year,2018,"sum(4600, 5100)",subtotal,49,Total Operating Expenditure,5200,Umsobomvu,NC072,158111953
Audited Actual,AUDA,2018,year,2018,,heading,50,SURPLUS,5300,Umsobomvu,NC072,
Audited Actual,AUDA,2018,year,2018,2800 - 5200 or 2800 + 5200 depending on the sign on 5200 such that 5400 < 2800,subtotal,51,Operating Surplus / (Deficit) - Total Revenue Less Total Exp,5400,Umsobomvu,NC072,-13372898
Audited Actual,AUDA,2018,year,2018,,line_item,52,Taxation,5500,Umsobomvu,NC072,
Audited Actual,AUDA,2018,year,2018,5400 - 5500 or 5400 + 5500 depending on the sign on 5500 such that 5600 < 5400,subtotal,53,Operating Surplus / (Deficit) - After Tax,5600,Umsobomvu,NC072,-13372898
Audited Actual,AUDA,2018,year,2018,,line_item,54,Cross Subsidisation,5800,Umsobomvu,NC072,
Audited Actual,AUDA,2018,year,2018,,line_item,55,Plus Interests In Entities Not Wholly Owned,6600,Umsobomvu,NC072,
Audited Actual,AUDA,2018,year,2018,"sum(5600, 5800, 6600)",subtotal,56,"Surplus / (Deficit) After Tax, Cross Subsidies & Share Of As",5900,Umsobomvu,NC072,-13372898
Audited Actual,AUDA,2018,year,2018,,heading,57,OTHER ADJUSTMENTS AND TRANSFERS,6200,Umsobomvu,NC072,
Audited Actual,AUDA,2018,year,2018,,line_item,58,Dividends Paid (Municipal Entities Only),5700,Umsobomvu,NC072,
Audited Actual,AUDA,2018,year,2018,,line_item,59,Asset Financing Reserve (Afr),6210,Umsobomvu,NC072,
Audited Actual,AUDA,2018,year,2018,,line_item,60,Housing Development Fund,6220,Umsobomvu,NC072,
Audited Actual,AUDA,2018,year,2018,,line_item,61,Depreciation Reserve Ex Afr,6230,Umsobomvu,NC072,
Audited Actual,AUDA,2018,year,2018,,line_item,62,Depreciation Reserve Ex Govt Grants,6240,Umsobomvu,NC072,
Audited Actual,AUDA,2018,year,2018,,line_item,63,Depreciation Reserve Ex Donations And Contributions,6250,Umsobomvu,NC072,
Audited Actual,AUDA,2018,year,2018,,line_item,64,Self-Insurance Reserve,6260,Umsobomvu,NC072,
Audited Actual,AUDA,2018,year,2018,,line_item,65,Revaluation Reserve,6270,Umsobomvu,NC072,
Audited Actual,AUDA,2018,year,2018,,line_item,66,Other,6280,Umsobomvu,NC072,
Audited Actual,AUDA,2018,year,2018,"sum(5900, 5700, 6210, 6220, 6230, 6240, 6250, 6260, 6270, 6280)",subtotal,67,Change To Unappropriated Surplus / (Accumulated Deficit),6700,Umsobomvu,NC072,-13372898
Audited Actual,AUDA,2018,year,2018,,heading,1,OPERATING REVENUE,0100,Emthanjeni,NC073,
Audited Actual,AUDA,2018,year,2018,,line_item,2,Property Rates,0200,Emthanjeni,NC073,31790141
Audited Actual,AUDA,2018,year,2018,,line_item,3,Property Rates - Penalties And Collection Charges,0300,Emthanjeni,NC073,388442
Audited Actual,AUDA,2018,year,2018,,line_item,4,Service Charges,0400,Emthanjeni,NC073,117824221
Audited Actual,AUDA,2018,year,2018,,line_item,5,Rent Of Facilities And Equipment,0700,Emthanjeni,NC073,851521
Audited Actual,AUDA,2018,year,2018,,line_item,6,Interest Earned - External Investments,0800,Emthanjeni,NC073,1468193
Audited Actual,AUDA,2018,year,2018,,line_item,7,Interest Earned - Outstanding Debtors,1000,Emthanjeni,NC073,1092857
Audited Actual,AUDA,2018,year,2018,,line_item,8,Dividends Received,1100,Emthanjeni,NC073,
Audited Actual,AUDA,2018,year,2018,,line_item,9,Fines,1300,Emthanjeni,NC073,9201881
Audited Actual,AUDA,2018,year,2018,,line_item,10,Licenses and Permits,1400,Emthanjeni,NC073,1630387
Audited Actual,AUDA,2018,year,2018,,line_item,11,Agency Services,1500,Emthanjeni,NC073,
Audited Actual,AUDA,2018,year,2018,,line_item,12,Transfers Recognised - Operating,1600,Emthanjeni,NC073,45460532
Audited Actual,AUDA,2018,year,2018,,line_item,13,Transfers Recognised - Capital,1610,Emthanjeni,NC073,30017289
Audited Actual,AUDA,2018,year,2018,,line_item,14,Other Revenue,1700,Emthanjeni,NC073,1967461
Audited Actual,AUDA,2018,year,2018,,line_item,15,"Gain On Disposal Of Property, Plant & Equipment",1800,Emthanjeni,NC073,8766
Audited Actual,AUDA,2018,year,2018,"sum(0200, 0300, 0400, 0700, 0800, 1000, 1100, 1300, 1400, 1500, 1600, 1610, 1700, 1800)",subtotal,16,Total Operating Revenue Generated,1900,Emthanjeni,NC073,241701691
Audited Actual,AUDA,2018,year,2018,,line_item,17,Less Revenue Foregone,2000,Emthanjeni,NC073,
Audited Actual,AUDA,2018,year,2018,1900 - 2000 or 1900 + 2000 depending on the sign on 2000 such that 2100 < 1900,subtotal,18,Total Direct Operating Revenue,2100,Emthanjeni,NC073,241701691
Audited Actual,AUDA,2018,year,2018,,heading,19,INTERNAL TRANSFERS – (must net out with corresp. items under,2200,Emthanjeni,NC073,
Audited Actual,AUDA,2018,year,2018,,line_item,20,Interest Received - Internal Loans,2300,Emthanjeni,NC073,
Audited Actual,AUDA,2018,year,2018,,line_item,21,Internal Recoveries (Activity Based Costing Etc),2500,Emthanjeni,NC073,
Audited Actual,AUDA,2018,year,2018,,line_item,22,Dividends Received - Internal (From Municipal Entities),2600,Emthanjeni,NC073,
Audited Actual,AUDA,2018,year,2018,"sum(2300, 2500, 2600)",subtotal,23,Total Indirect Operating Revenue,2700,Emthanjeni,NC073,
Audited Actual,AUDA,2018,year,2018,"sum(2100, 2700)",subtotal,24,Total Operating Revenue,2800,Emthanjeni,NC073,241701691
Audited Actual,AUDA,2018,year,2018,,heading,25,OPERATING EXPENDITURE,2900,Emthanjeni,NC073,
Audited Actual,AUDA,2018,year,2018,,line_item,26,Employee Related Costs - Wages & Salaries,3000,Emthanjeni,NC073,64490459
Audited Actual,AUDA,2018,year,2018,,line_item,27,Employee Related Costs - Social Contributions,3100,Emthanjeni,NC073,1026747
Audited Actual,AUDA,2018,year,2018,,line_item,28,Less Employee Costs Capitalised,3200,Emthanjeni,NC073,
Audited Actual,AUDA,2018,year,2018,,line_item,29,Less Employee Costs Allocated To Other Operating Items,3300,Emthanjeni,NC073,
Audited Actual,AUDA,2018,year,2018,,line_item,30,Remuneration Of Councillors,3400,Emthanjeni,NC073,5334661
Audited Actual,AUDA,2018,year,2018,,line_item,31,Debt Impairment,3500,Emthanjeni,NC073,25390192
Audited Actual,AUDA,2018,year,2018,,line_item,32,Collection Costs,3600,Emthanjeni,NC073,3304
Audited Actual,AUDA,2018,year,2018,,line_item,33,Depreciation and Asset Impairment,3700,Emthanjeni,NC073,62769913
Audited Actual,AUDA,2018,year,2018,,line_item,34,Interest Expense - External Borrowings,3900,Emthanjeni,NC073,8207300
Audited Actual,AUDA,2018,year,2018,,line_item,35,Redemption Payments - External Borrowings (Gamap To Remove),4000,Emthanjeni,NC073,
Audited Actual,AUDA,2018,year,2018,,line_item,36,Bulk Purchases,4100,Emthanjeni,NC073,59963875
Audited Actual,AUDA,2018,year,2018,,line_item,37,Other Materials,4110,Emthanjeni,NC073,12246450
Audited Actual,AUDA,2018,year,2018,,line_item,38,Contracted Services,4200,Emthanjeni,NC073,
Audited Actual,AUDA,2018,year,2018,,line_item,39,Grants and Subsidies,4300,Emthanjeni,NC073,
Audited Actual,AUDA,2018,year,2018,,line_item,40,Other Expenditure,4400,Emthanjeni,NC073,47467770
Audited Actual,AUDA,2018,year,2018,,line_item,41,"Loss On Disposal Of Property, Plant & Equipment",4500,Emthanjeni,NC073,9630
Audited Actual,AUDA,2018,year,2018,,line_item,42,Contributions To/(From) Provisions,4550,Emthanjeni,NC073,
Audited Actual,AUDA,2018,year,2018,"sum(3000, 3100, 3200, 3300, 3400, 3500, 3600, 3700, 3900, 4000, 4100, 4110, 4200, 4300, 4400, 4500, 4550)",subtotal,43,Total Direct Operating Expenditure,4600,Emthanjeni,NC073,286910301
Audited Actual,AUDA,2018,year,2018,,heading,44,INTERNAL TRANSFERS - (must net out with corresp. items under,4700,Emthanjeni,NC073,
Audited Actual,AUDA,2018,year,2018,,line_item,45,Interest - Internal Borrowings,4800,Emthanjeni,NC073,
Audited Actual,AUDA,2018,year,2018,,line_item,46,Internal Charges (Activity Based Costing Etc),5000,Emthanjeni,NC073,
Audited Actual,AUDA,2018,year,2018,,line_item,47,Contributed Assets,5010,Emthanjeni,NC073,
Audited Actual,AUDA,2018,year,2018,"sum(4800, 5000, 5010)",subtotal,48,Total Indirect Operating Expenditure,5100,Emthanjeni,NC073,
Audited Actual,AUDA,2018,year,2018,"sum(4600, 5100)",subtotal,49,Total Operating Expenditure,5200,Emthanjeni,NC073,286910301
Audited Actual,AUDA,2018,year,2018,,heading,50,SURPLUS,5300,Emthanjeni,NC073,
Audited Actual,AUDA,2018,year,2018,2800 - 5200 or 2800 + 5200 depending on the sign on 5200 such that 5400 < 2800,subtotal,51,Operating Surplus / (Deficit) - Total Revenue Less Total Exp,5400,Emthanjeni,NC073,-45208610
Audited Actual,AUDA,2018,year,2018,,line_item,52,Taxation,5500,Emthanjeni,NC073,
Audited Actual,AUDA,2018,year,2018,5400 - 5500 or 5400 + 5500 depending on the sign on 5500 such that 5600 < 5400,subtotal,53,Operating Surplus / (Deficit) - After Tax,5600,Emthanjeni,NC073,-45208610
Audited Actual,AUDA,2018,year,2018,,line_item,54,Cross Subsidisation,5800,Emthanjeni,NC073,
Audited Actual,AUDA,2018,year,2018,,line_item,55,Plus Interests In Entities Not Wholly Owned,6600,Emthanjeni,NC073,
Audited Actual,AUDA,2018,year,2018,"sum(5600, 5800, 6600)",subtotal,56,"Surplus / (Deficit) After Tax, Cross Subsidies & Share Of As",5900,Emthanjeni,NC073,-45208610
Audited Actual,AUDA,2018,year,2018,,heading,57,OTHER ADJUSTMENTS AND TRANSFERS,6200,Emthanjeni,NC073,
Audited Actual,AUDA,2018,year,2018,,line_item,58,Dividends Paid (Municipal Entities Only),5700,Emthanjeni,NC073,
Audited Actual,AUDA,2018,year,2018,,line_item,59,Asset Financing Reserve (Afr),6210,Emthanjeni,NC073,
Audited Actual,AUDA,2018,year,2018,,line_item,60,Housing Development Fund,6220,Emthanjeni,NC073,
Audited Actual,AUDA,2018,year,2018,,line_item,61,Depreciation Reserve Ex Afr,6230,Emthanjeni,NC073,
Audited Actual,AUDA,2018,year,2018,,line_item,62,Depreciation Reserve Ex Govt Grants,6240,Emthanjeni,NC073,
Audited Actual,AUDA,2018,year,2018,,line_item,63,Depreciation Reserve Ex Donations And Contributions,6250,Emthanjeni,NC073,
Audited Actual,AUDA,2018,year,2018,,line_item,64,Self-Insurance Reserve,6260,Emthanjeni,NC073,
Audited Actual,AUDA,2018,year,2018,,line_item,65,Revaluation Reserve,6270,Emthanjeni,NC073,
Audited Actual,AUDA,2018,year,2018,,line_item,66,Other,6280,Emthanjeni,NC073,
Audited Actual,AUDA,2018,year,2018,"sum(5900, 5700, 6210, 6220, 6230, 6240, 6250, 6260, 6270, 6280)",subtotal,67,Change To Unappropriated Surplus / (Accumulated Deficit),6700,Emthanjeni,NC073,-45208610
Audited Actual,AUDA,2018,year,2018,,heading,1,OPERATING REVENUE,0100,Kareeberg,NC074,
Audited Actual,AUDA,2018,year,2018,,line_item,2,Property Rates,0200,Kareeberg,NC074,4430162
Audited Actual,AUDA,2018,year,2018,,line_item,3,Property Rates - Penalties And Collection Charges,0300,Kareeberg,NC074,134553
Audited Actual,AUDA,2018,year,2018,,line_item,4,Service Charges,0400,Kareeberg,NC074,12246000
Audited Actual,AUDA,2018,year,2018,,line_item,5,Rent Of Facilities And Equipment,0700,Kareeberg,NC074,279943
Audited Actual,AUDA,2018,year,2018,,line_item,6,Interest Earned - External Investments,0800,Kareeberg,NC074,3716281
Audited Actual,AUDA,2018,year,2018,,line_item,7,Interest Earned - Outstanding Debtors,1000,Kareeberg,NC074,1231
Audited Actual,AUDA,2018,year,2018,,line_item,8,Dividends Received,1100,Kareeberg,NC074,
Audited Actual,AUDA,2018,year,2018,,line_item,9,Fines,1300,Kareeberg,NC074,20520
Audited Actual,AUDA,2018,year,2018,,line_item,10,Licenses and Permits,1400,Kareeberg,NC074,17978
Audited Actual,AUDA,2018,year,2018,,line_item,11,Agency Services,1500,Kareeberg,NC074,236769
Audited Actual,AUDA,2018,year,2018,,line_item,12,Transfers Recognised - Operating,1600,Kareeberg,NC074,26350728
Audited Actual,AUDA,2018,year,2018,,line_item,13,Transfers Recognised - Capital,1610,Kareeberg,NC074,14386380
Audited Actual,AUDA,2018,year,2018,,line_item,14,Other Revenue,1700,Kareeberg,NC074,400635
Audited Actual,AUDA,2018,year,2018,,line_item,15,"Gain On Disposal Of Property, Plant & Equipment",1800,Kareeberg,NC074,
Audited Actual,AUDA,2018,year,2018,"sum(0200, 0300, 0400, 0700, 0800, 1000, 1100, 1300, 1400, 1500, 1600, 1610, 1700, 1800)",subtotal,16,Total Operating Revenue Generated,1900,Kareeberg,NC074,62221180
Audited Actual,AUDA,2018,year,2018,,line_item,17,Less Revenue Foregone,2000,Kareeberg,NC074,
Audited Actual,AUDA,2018,year,2018,1900 - 2000 or 1900 + 2000 depending on the sign on 2000 such that 2100 < 1900,subtotal,18,Total Direct Operating Revenue,2100,Kareeberg,NC074,62221180
Audited Actual,AUDA,2018,year,2018,,heading,19,INTERNAL TRANSFERS – (must net out with corresp. items under,2200,Kareeberg,NC074,
Audited Actual,AUDA,2018,year,2018,,line_item,20,Interest Received - Internal Loans,2300,Kareeberg,NC074,
Audited Actual,AUDA,2018,year,2018,,line_item,21,Internal Recoveries (Activity Based Costing Etc),2500,Kareeberg,NC074,
Audited Actual,AUDA,2018,year,2018,,line_item,22,Dividends Received - Internal (From Municipal Entities),2600,Kareeberg,NC074,
Audited Actual,AUDA,2018,year,2018,"sum(2300, 2500, 2600)",subtotal,23,Total Indirect Operating Revenue,2700,Kareeberg,NC074,
Audited Actual,AUDA,2018,year,2018,"sum(2100, 2700)",subtotal,24,Total Operating Revenue,2800,Kareeberg,NC074,62221180
Audited Actual,AUDA,2018,year,2018,,heading,25,OPERATING EXPENDITURE,2900,Kareeberg,NC074,
Audited Actual,AUDA,2018,year,2018,,line_item,26,Employee Related Costs - Wages & Salaries,3000,Kareeberg,NC074,15662543
Audited Actual,AUDA,2018,year,2018,,line_item,27,Employee Related Costs - Social Contributions,3100,Kareeberg,NC074,3555878
Audited Actual,AUDA,2018,year,2018,,line_item,28,Less Employee Costs Capitalised,3200,Kareeberg,NC074,
Audited Actual,AUDA,2018,year,2018,,line_item,29,Less Employee Costs Allocated To Other Operating Items,3300,Kareeberg,NC074,
Audited Actual,AUDA,2018,year,2018,,line_item,30,Remuneration Of Councillors,3400,Kareeberg,NC074,2445807
Audited Actual,AUDA,2018,year,2018,,line_item,31,Debt Impairment,3500,Kareeberg,NC074,271774
Audited Actual,AUDA,2018,year,2018,,line_item,32,Collection Costs,3600,Kareeberg,NC074,
