amount_type.label,amount_type.code,financial_period.period,period_length.length,financial_year_end.year,item.composition,item.return_form_structure,item.position_in_return_form,item.label,item.code,demarcation.label,demarcation.code,amount.sum
Audited Actual,AUDA,2019,year,2019,"sum(4600, 5100)",subtotal,49,Total Operating Expenditure,5200,Lekwa-Teemane,NW396,407566398
Audited Actual,AUDA,2019,year,2019,,heading,50,SURPLUS,5300,Lekwa-Teemane,NW396,
Audited Actual,AUDA,2019,year,2019,2800 - 5200 or 2800 + 5200 depending on the sign on 5200 such that 5400 < 2800,subtotal,51,Operating Surplus / (Deficit) - Total Revenue Less Total Exp,5400,Lekwa-Teemane,NW396,-64414341
Audited Actual,AUDA,2019,year,2019,,line_item,52,Taxation,5500,Lekwa-Teemane,NW396,
Audited Actual,AUDA,2019,year,2019,5400 - 5500 or 5400 + 5500 depending on the sign on 5500 such that 5600 < 5400,subtotal,53,Operating Surplus / (Deficit) - After Tax,5600,Lekwa-Teemane,NW396,-64414341
Audited Actual,AUDA,2019,year,2019,,line_item,54,Cross Subsidisation,5800,Lekwa-Teemane,NW396,
Audited Actual,AUDA,2019,year,2019,,line_item,55,Plus Interests In Entities Not Wholly Owned,6600,Lekwa-Teemane,NW396,
Audited Actual,AUDA,2019,year,2019,"sum(5600, 5800, 6600)",subtotal,56,"Surplus / (Deficit) After Tax, Cross Subsidies & Share Of As",5900,Lekwa-Teemane,NW396,-64414341
Audited Actual,AUDA,2019,year,2019,,heading,57,OTHER ADJUSTMENTS AND TRANSFERS,6200,Lekwa-Teemane,NW396,
Audited Actual,AUDA,2019,year,2019,,line_item,58,Dividends Paid (Municipal Entities Only),5700,Lekwa-Teemane,NW396,
Audited Actual,AUDA,2019,year,2019,,line_item,59,Asset Financing Reserve (Afr),6210,Lekwa-Teemane,NW396,
Audited Actual,AUDA,2019,year,2019,,line_item,60,Housing Development Fund,6220,Lekwa-Teemane,NW396,
Audited Actual,AUDA,2019,year,2019,,line_item,61,Depreciation Reserve Ex Afr,6230,Lekwa-Teemane,NW396,
Audited Actual,AUDA,2019,year,2019,,line_item,62,Depreciation Reserve Ex Govt Grants,6240,Lekwa-Teemane,NW396,
Audited Actual,AUDA,2019,year,2019,,line_item,63,Depreciation Reserve Ex Donations And Contributions,6250,Lekwa-Teemane,NW396,2
Audited Actual,AUDA,2019,year,2019,,line_item,64,Self-Insurance Reserve,6260,Lekwa-Teemane,NW396,
Audited Actual,AUDA,2019,year,2019,,line_item,65,Revaluation Reserve,6270,Lekwa-Teemane,NW396,
Audited Actual,AUDA,2019,year,2019,,line_item,66,Other,6280,Lekwa-Teemane,NW396,
Audited Actual,AUDA,2019,year,2019,"sum(5900, 5700, 6210, 6220, 6230, 6240, 6250, 6260, 6270, 6280)",subtotal,67,Change To Unappropriated Surplus / (Accumulated Deficit),6700,Lekwa-Teemane,NW396,-64414339
Audited Actual,AUDA,2019,year,2019,,heading,1,OPERATING REVENUE,0100,Kagisano/Molopo,NW397,
Audited Actual,AUDA,2019,year,2019,,line_item,2,Property Rates,0200,Kagisano/Molopo,NW397,27049540
Audited Actual,AUDA,2019,year,2019,,line_item,3,Property Rates - Penalties And Collection Charges,0300,Kagisano/Molopo,NW397,
Audited Actual,AUDA,2019,year,2019,,line_item,4,Service Charges,0400,Kagisano/Molopo,NW397,
Audited Actual,AUDA,2019,year,2019,,line_item,5,Rent Of Facilities And Equipment,0700,Kagisano/Molopo,NW397,1125781
Audited Actual,AUDA,2019,year,2019,,line_item,6,Interest Earned - External Investments,0800,Kagisano/Molopo,NW397,3074147
Audited Actual,AUDA,2019,year,2019,,line_item,7,Interest Earned - Outstanding Debtors,1000,Kagisano/Molopo,NW397,966357
Audited Actual,AUDA,2019,year,2019,,line_item,8,Dividends Received,1100,Kagisano/Molopo,NW397,
Audited Actual,AUDA,2019,year,2019,,line_item,9,Fines,1300,Kagisano/Molopo,NW397,
Audited Actual,AUDA,2019,year,2019,,line_item,10,Licenses and Permits,1400,Kagisano/Molopo,NW397,
Audited Actual,AUDA,2019,year,2019,,line_item,11,Agency Services,1500,Kagisano/Molopo,NW397,
Audited Actual,AUDA,2019,year,2019,,line_item,12,Transfers Recognised - Operating,1600,Kagisano/Molopo,NW397,114944832
Audited Actual,AUDA,2019,year,2019,,line_item,13,Transfers Recognised - Capital,1610,Kagisano/Molopo,NW397,47363925
Audited Actual,AUDA,2019,year,2019,,line_item,14,Other Revenue,1700,Kagisano/Molopo,NW397,458796
Audited Actual,AUDA,2019,year,2019,,line_item,15,"Gain On Disposal Of Property, Plant & Equipment",1800,Kagisano/Molopo,NW397,
Audited Actual,AUDA,2019,year,2019,"sum(0200, 0300, 0400, 0700, 0800, 1000, 1100, 1300, 1400, 1500, 1600, 1610, 1700, 1800)",subtotal,16,Total Operating Revenue Generated,1900,Kagisano/Molopo,NW397,194983378
Audited Actual,AUDA,2019,year,2019,,line_item,17,Less Revenue Foregone,2000,Kagisano/Molopo,NW397,
Audited Actual,AUDA,2019,year,2019,1900 - 2000 or 1900 + 2000 depending on the sign on 2000 such that 2100 < 1900,subtotal,18,Total Direct Operating Revenue,2100,Kagisano/Molopo,NW397,194983378
Audited Actual,AUDA,2019,year,2019,,heading,19,INTERNAL TRANSFERS – (must net out with corresp. items under,2200,Kagisano/Molopo,NW397,
Audited Actual,AUDA,2019,year,2019,,line_item,20,Interest Received - Internal Loans,2300,Kagisano/Molopo,NW397,
Audited Actual,AUDA,2019,year,2019,,line_item,21,Internal Recoveries (Activity Based Costing Etc),2500,Kagisano/Molopo,NW397,
Audited Actual,AUDA,2019,year,2019,,line_item,22,Dividends Received - Internal (From Municipal Entities),2600,Kagisano/Molopo,NW397,
Audited Actual,AUDA,2019,year,2019,"sum(2300, 2500, 2600)",subtotal,23,Total Indirect Operating Revenue,2700,Kagisano/Molopo,NW397,
Audited Actual,AUDA,2019,year,2019,"sum(2100, 2700)",subtotal,24,Total Operating Revenue,2800,Kagisano/Molopo,NW397,194983378
Audited Actual,AUDA,2019,year,2019,,heading,25,OPERATING EXPENDITURE,2900,Kagisano/Molopo,NW397,
Audited Actual,AUDA,2019,year,2019,,line_item,26,Employee Related Costs - Wages & Salaries,3000,Kagisano/Molopo,NW397,33507086
Audited Actual,AUDA,2019,year,2019,,line_item,27,Employee Related Costs - Social Contributions,3100,Kagisano/Molopo,NW397,
Audited Actual,AUDA,2019,year,2019,,line_item,28,Less Employee Costs Capitalised,3200,Kagisano/Molopo,NW397,
Audited Actual,AUDA,2019,year,2019,,line_item,29,Less Employee Costs Allocated To Other Operating Items,3300,Kagisano/Molopo,NW397,
Audited Actual,AUDA,2019,year,2019,,line_item,30,Remuneration Of Councillors,3400,Kagisano/Molopo,NW397,11355084
Audited Actual,AUDA,2019,year,2019,,line_item,31,Debt Impairment,3500,Kagisano/Molopo,NW397,5672147
Audited Actual,AUDA,2019,year,2019,,line_item,32,Collection Costs,3600,Kagisano/Molopo,NW397,
Audited Actual,AUDA,2019,year,2019,,line_item,33,Depreciation and Asset Impairment,3700,Kagisano/Molopo,NW397,29199712
Audited Actual,AUDA,2019,year,2019,,line_item,34,Interest Expense - External Borrowings,3900,Kagisano/Molopo,NW397,292290
Audited Actual,AUDA,2019,year,2019,,line_item,35,Redemption Payments - External Borrowings (Gamap To Remove),4000,Kagisano/Molopo,NW397,
Audited Actual,AUDA,2019,year,2019,,line_item,36,Bulk Purchases,4100,Kagisano/Molopo,NW397,
Audited Actual,AUDA,2019,year,2019,,line_item,37,Other Materials,4110,Kagisano/Molopo,NW397,2224163
Audited Actual,AUDA,2019,year,2019,,line_item,38,Contracted Services,4200,Kagisano/Molopo,NW397,34087057
Audited Actual,AUDA,2019,year,2019,,line_item,39,Grants and Subsidies,4300,Kagisano/Molopo,NW397,2182297
Audited Actual,AUDA,2019,year,2019,,line_item,40,Other Expenditure,4400,Kagisano/Molopo,NW397,66981191
Audited Actual,AUDA,2019,year,2019,,line_item,41,"Loss On Disposal Of Property, Plant & Equipment",4500,Kagisano/Molopo,NW397,18044231
Audited Actual,AUDA,2019,year,2019,,line_item,42,Contributions To/(From) Provisions,4550,Kagisano/Molopo,NW397,
Audited Actual,AUDA,2019,year,2019,"sum(3000, 3100, 3200, 3300, 3400, 3500, 3600, 3700, 3900, 4000, 4100, 4110, 4200, 4300, 4400, 4500, 4550)",subtotal,43,Total Direct Operating Expenditure,4600,Kagisano/Molopo,NW397,203545258
Audited Actual,AUDA,2019,year,2019,,heading,44,INTERNAL TRANSFERS - (must net out with corresp. items under,4700,Kagisano/Molopo,NW397,
Audited Actual,AUDA,2019,year,2019,,line_item,45,Interest - Internal Borrowings,4800,Kagisano/Molopo,NW397,
Audited Actual,AUDA,2019,year,2019,,line_item,46,Internal Charges (Activity Based Costing Etc),5000,Kagisano/Molopo,NW397,
Audited Actual,AUDA,2019,year,2019,,line_item,47,Contributed Assets,5010,Kagisano/Molopo,NW397,
Audited Actual,AUDA,2019,year,2019,"sum(4800, 5000, 5010)",subtotal,48,Total Indirect Operating Expenditure,5100,Kagisano/Molopo,NW397,
Audited Actual,AUDA,2019,year,2019,"sum(4600, 5100)",subtotal,49,Total Operating Expenditure,5200,Kagisano/Molopo,NW397,203545258
Audited Actual,AUDA,2019,year,2019,,heading,50,SURPLUS,5300,Kagisano/Molopo,NW397,
Audited Actual,AUDA,2019,year,2019,2800 - 5200 or 2800 + 5200 depending on the sign on 5200 such that 5400 < 2800,subtotal,51,Operating Surplus / (Deficit) - Total Revenue Less Total Exp,5400,Kagisano/Molopo,NW397,-8561880
Audited Actual,AUDA,2019,year,2019,,line_item,52,Taxation,5500,Kagisano/Molopo,NW397,
Audited Actual,AUDA,2019,year,2019,5400 - 5500 or 5400 + 5500 depending on the sign on 5500 such that 5600 < 5400,subtotal,53,Operating Surplus / (Deficit) - After Tax,5600,Kagisano/Molopo,NW397,-8561880
Audited Actual,AUDA,2019,year,2019,,line_item,54,Cross Subsidisation,5800,Kagisano/Molopo,NW397,
Audited Actual,AUDA,2019,year,2019,,line_item,55,Plus Interests In Entities Not Wholly Owned,6600,Kagisano/Molopo,NW397,
Audited Actual,AUDA,2019,year,2019,"sum(5600, 5800, 6600)",subtotal,56,"Surplus / (Deficit) After Tax, Cross Subsidies & Share Of As",5900,Kagisano/Molopo,NW397,-8561880
Audited Actual,AUDA,2019,year,2019,,heading,57,OTHER ADJUSTMENTS AND TRANSFERS,6200,Kagisano/Molopo,NW397,
Audited Actual,AUDA,2019,year,2019,,line_item,58,Dividends Paid (Municipal Entities Only),5700,Kagisano/Molopo,NW397,
Audited Actual,AUDA,2019,year,2019,,line_item,59,Asset Financing Reserve (Afr),6210,Kagisano/Molopo,NW397,
Audited Actual,AUDA,2019,year,2019,,line_item,60,Housing Development Fund,6220,Kagisano/Molopo,NW397,
Audited Actual,AUDA,2019,year,2019,,line_item,61,Depreciation Reserve Ex Afr,6230,Kagisano/Molopo,NW397,
Audited Actual,AUDA,2019,year,2019,,line_item,62,Depreciation Reserve Ex Govt Grants,6240,Kagisano/Molopo,NW397,
Audited Actual,AUDA,2019,year,2019,,line_item,63,Depreciation Reserve Ex Donations And Contributions,6250,Kagisano/Molopo,NW397,
Audited Actual,AUDA,2019,year,2019,,line_item,64,Self-Insurance Reserve,6260,Kagisano/Molopo,NW397,
Audited Actual,AUDA,2019,year,2019,,line_item,65,Revaluation Reserve,6270,Kagisano/Molopo,NW397,
Audited Actual,AUDA,2019,year,2019,,line_item,66,Other,6280,Kagisano/Molopo,NW397,9267000
Audited Actual,AUDA,2019,year,2019,"sum(5900, 5700, 6210, 6220, 6230, 6240, 6250, 6260, 6270, 6280)",subtotal,67,Change To Unappropriated Surplus / (Accumulated Deficit),6700,Kagisano/Molopo,NW397,705120
Audited Actual,AUDA,2019,year,2019,,heading,1,OPERATING REVENUE,0100,City of Matlosana,NW403,
Audited Actual,AUDA,2019,year,2019,,line_item,2,Property Rates,0200,City of Matlosana,NW403,325127764
Audited Actual,AUDA,2019,year,2019,,line_item,3,Property Rates - Penalties And Collection Charges,0300,City of Matlosana,NW403,
Audited Actual,AUDA,2019,year,2019,,line_item,4,Service Charges,0400,City of Matlosana,NW403,1577773369
Audited Actual,AUDA,2019,year,2019,,line_item,5,Rent Of Facilities And Equipment,0700,City of Matlosana,NW403,5215527
Audited Actual,AUDA,2019,year,2019,,line_item,6,Interest Earned - External Investments,0800,City of Matlosana,NW403,21171044
Audited Actual,AUDA,2019,year,2019,,line_item,7,Interest Earned - Outstanding Debtors,1000,City of Matlosana,NW403,284309353
Audited Actual,AUDA,2019,year,2019,,line_item,8,Dividends Received,1100,City of Matlosana,NW403,
Audited Actual,AUDA,2019,year,2019,,line_item,9,Fines,1300,City of Matlosana,NW403,9469950
Audited Actual,AUDA,2019,year,2019,,line_item,10,Licenses and Permits,1400,City of Matlosana,NW403,7675366
Audited Actual,AUDA,2019,year,2019,,line_item,11,Agency Services,1500,City of Matlosana,NW403,12459649
Audited Actual,AUDA,2019,year,2019,,line_item,12,Transfers Recognised - Operating,1600,City of Matlosana,NW403,396885406
Audited Actual,AUDA,2019,year,2019,,line_item,13,Transfers Recognised - Capital,1610,City of Matlosana,NW403,170190882
Audited Actual,AUDA,2019,year,2019,,line_item,14,Other Revenue,1700,City of Matlosana,NW403,153055969
Audited Actual,AUDA,2019,year,2019,,line_item,15,"Gain On Disposal Of Property, Plant & Equipment",1800,City of Matlosana,NW403,
Audited Actual,AUDA,2019,year,2019,"sum(0200, 0300, 0400, 0700, 0800, 1000, 1100, 1300, 1400, 1500, 1600, 1610, 1700, 1800)",subtotal,16,Total Operating Revenue Generated,1900,City of Matlosana,NW403,2963334279
Audited Actual,AUDA,2019,year,2019,,line_item,17,Less Revenue Foregone,2000,City of Matlosana,NW403,
Audited Actual,AUDA,2019,year,2019,1900 - 2000 or 1900 + 2000 depending on the sign on 2000 such that 2100 < 1900,subtotal,18,Total Direct Operating Revenue,2100,City of Matlosana,NW403,2963334279
Audited Actual,AUDA,2019,year,2019,,heading,19,INTERNAL TRANSFERS – (must net out with corresp. items under,2200,City of Matlosana,NW403,
Audited Actual,AUDA,2019,year,2019,,line_item,20,Interest Received - Internal Loans,2300,City of Matlosana,NW403,
Audited Actual,AUDA,2019,year,2019,,line_item,21,Internal Recoveries (Activity Based Costing Etc),2500,City of Matlosana,NW403,
Audited Actual,AUDA,2019,year,2019,,line_item,22,Dividends Received - Internal (From Municipal Entities),2600,City of Matlosana,NW403,
Audited Actual,AUDA,2019,year,2019,"sum(2300, 2500, 2600)",subtotal,23,Total Indirect Operating Revenue,2700,City of Matlosana,NW403,
Audited Actual,AUDA,2019,year,2019,"sum(2100, 2700)",subtotal,24,Total Operating Revenue,2800,City of Matlosana,NW403,2963334279
Audited Actual,AUDA,2019,year,2019,,heading,25,OPERATING EXPENDITURE,2900,City of Matlosana,NW403,
Audited Actual,AUDA,2019,year,2019,,line_item,26,Employee Related Costs - Wages & Salaries,3000,City of Matlosana,NW403,542002305
Audited Actual,AUDA,2019,year,2019,,line_item,27,Employee Related Costs - Social Contributions,3100,City of Matlosana,NW403,93358307
Audited Actual,AUDA,2019,year,2019,,line_item,28,Less Employee Costs Capitalised,3200,City of Matlosana,NW403,
Audited Actual,AUDA,2019,year,2019,,line_item,29,Less Employee Costs Allocated To Other Operating Items,3300,City of Matlosana,NW403,
Audited Actual,AUDA,2019,year,2019,,line_item,30,Remuneration Of Councillors,3400,City of Matlosana,NW403,34472923
Audited Actual,AUDA,2019,year,2019,,line_item,31,Debt Impairment,3500,City of Matlosana,NW403,722372071
Audited Actual,AUDA,2019,year,2019,,line_item,32,Collection Costs,3600,City of Matlosana,NW403,
Audited Actual,AUDA,2019,year,2019,,line_item,33,Depreciation and Asset Impairment,3700,City of Matlosana,NW403,402816346
Audited Actual,AUDA,2019,year,2019,,line_item,34,Interest Expense - External Borrowings,3900,City of Matlosana,NW403,72736371
Audited Actual,AUDA,2019,year,2019,,line_item,35,Redemption Payments - External Borrowings (Gamap To Remove),4000,City of Matlosana,NW403,
Audited Actual,AUDA,2019,year,2019,,line_item,36,Bulk Purchases,4100,City of Matlosana,NW403,994210619
Audited Actual,AUDA,2019,year,2019,,line_item,37,Other Materials,4110,City of Matlosana,NW403,92597460
Audited Actual,AUDA,2019,year,2019,,line_item,38,Contracted Services,4200,City of Matlosana,NW403,46004790
Audited Actual,AUDA,2019,year,2019,,line_item,39,Grants and Subsidies,4300,City of Matlosana,NW403,
Audited Actual,AUDA,2019,year,2019,,line_item,40,Other Expenditure,4400,City of Matlosana,NW403,262717770
Audited Actual,AUDA,2019,year,2019,,line_item,41,"Loss On Disposal Of Property, Plant & Equipment",4500,City of Matlosana,NW403,
Audited Actual,AUDA,2019,year,2019,,line_item,42,Contributions To/(From) Provisions,4550,City of Matlosana,NW403,
Audited Actual,AUDA,2019,year,2019,"sum(3000, 3100, 3200, 3300, 3400, 3500, 3600, 3700, 3900, 4000, 4100, 4110, 4200, 4300, 4400, 4500, 4550)",subtotal,43,Total Direct Operating Expenditure,4600,City of Matlosana,NW403,3263288962
Audited Actual,AUDA,2019,year,2019,,heading,44,INTERNAL TRANSFERS - (must net out with corresp. items under,4700,City of Matlosana,NW403,
Audited Actual,AUDA,2019,year,2019,,line_item,45,Interest - Internal Borrowings,4800,City of Matlosana,NW403,
Audited Actual,AUDA,2019,year,2019,,line_item,46,Internal Charges (Activity Based Costing Etc),5000,City of Matlosana,NW403,
Audited Actual,AUDA,2019,year,2019,,line_item,47,Contributed Assets,5010,City of Matlosana,NW403,
Audited Actual,AUDA,2019,year,2019,"sum(4800, 5000, 5010)",subtotal,48,Total Indirect Operating Expenditure,5100,City of Matlosana,NW403,
Audited Actual,AUDA,2019,year,2019,"sum(4600, 5100)",subtotal,49,Total Operating Expenditure,5200,City of Matlosana,NW403,3263288962
Audited Actual,AUDA,2019,year,2019,,heading,50,SURPLUS,5300,City of Matlosana,NW403,
Audited Actual,AUDA,2019,year,2019,2800 - 5200 or 2800 + 5200 depending on the sign on 5200 such that 5400 < 2800,subtotal,51,Operating Surplus / (Deficit) - Total Revenue Less Total Exp,5400,City of Matlosana,NW403,-299954683
Audited Actual,AUDA,2019,year,2019,,line_item,52,Taxation,5500,City of Matlosana,NW403,
Audited Actual,AUDA,2019,year,2019,5400 - 5500 or 5400 + 5500 depending on the sign on 5500 such that 5600 < 5400,subtotal,53,Operating Surplus / (Deficit) - After Tax,5600,City of Matlosana,NW403,-299954683
Audited Actual,AUDA,2019,year,2019,,line_item,54,Cross Subsidisation,5800,City of Matlosana,NW403,
Audited Actual,AUDA,2019,year,2019,,line_item,55,Plus Interests In Entities Not Wholly Owned,6600,City of Matlosana,NW403,
Audited Actual,AUDA,2019,year,2019,"sum(5600, 5800, 6600)",subtotal,56,"Surplus / (Deficit) After Tax, Cross Subsidies & Share Of As",5900,City of Matlosana,NW403,-299954683
Audited Actual,AUDA,2019,year,2019,,heading,57,OTHER ADJUSTMENTS AND TRANSFERS,6200,City of Matlosana,NW403,
Audited Actual,AUDA,2019,year,2019,,line_item,58,Dividends Paid (Municipal Entities Only),5700,City of Matlosana,NW403,
Audited Actual,AUDA,2019,year,2019,,line_item,59,Asset Financing Reserve (Afr),6210,City of Matlosana,NW403,
Audited Actual,AUDA,2019,year,2019,,line_item,60,Housing Development Fund,6220,City of Matlosana,NW403,
Audited Actual,AUDA,2019,year,2019,,line_item,61,Depreciation Reserve Ex Afr,6230,City of Matlosana,NW403,
Audited Actual,AUDA,2019,year,2019,,line_item,62,Depreciation Reserve Ex Govt Grants,6240,City of Matlosana,NW403,
Audited Actual,AUDA,2019,year,2019,,line_item,63,Depreciation Reserve Ex Donations And Contributions,6250,City of Matlosana,NW403,
Audited Actual,AUDA,2019,year,2019,,line_item,64,Self-Insurance Reserve,6260,City of Matlosana,NW403,
Audited Actual,AUDA,2019,year,2019,,line_item,65,Revaluation Reserve,6270,City of Matlosana,NW403,
Audited Actual,AUDA,2019,year,2019,,line_item,66,Other,6280,City of Matlosana,NW403,
Audited Actual,AUDA,2019,year,2019,"sum(5900, 5700, 6210, 6220, 6230, 6240, 6250, 6260, 6270, 6280)",subtotal,67,Change To Unappropriated Surplus / (Accumulated Deficit),6700,City of Matlosana,NW403,-299954683
Audited Actual,AUDA,2019,year,2019,,heading,1,OPERATING REVENUE,0100,Maquassi Hills,NW404,
Audited Actual,AUDA,2019,year,2019,,line_item,2,Property Rates,0200,Maquassi Hills,NW404,41443775
Audited Actual,AUDA,2019,year,2019,,line_item,3,Property Rates - Penalties And Collection Charges,0300,Maquassi Hills,NW404,
Audited Actual,AUDA,2019,year,2019,,line_item,4,Service Charges,0400,Maquassi Hills,NW404,165341112
Audited Actual,AUDA,2019,year,2019,,line_item,5,Rent Of Facilities And Equipment,0700,Maquassi Hills,NW404,459283
Audited Actual,AUDA,2019,year,2019,,line_item,6,Interest Earned - External Investments,0800,Maquassi Hills,NW404,
Audited Actual,AUDA,2019,year,2019,,line_item,7,Interest Earned - Outstanding Debtors,1000,Maquassi Hills,NW404,73293517
Audited Actual,AUDA,2019,year,2019,,line_item,8,Dividends Received,1100,Maquassi Hills,NW404,
Audited Actual,AUDA,2019,year,2019,,line_item,9,Fines,1300,Maquassi Hills,NW404,30362189
Audited Actual,AUDA,2019,year,2019,,line_item,10,Licenses and Permits,1400,Maquassi Hills,NW404,3960765
Audited Actual,AUDA,2019,year,2019,,line_item,11,Agency Services,1500,Maquassi Hills,NW404,
Audited Actual,AUDA,2019,year,2019,,line_item,12,Transfers Recognised - Operating,1600,Maquassi Hills,NW404,114849111
Audited Actual,AUDA,2019,year,2019,,line_item,13,Transfers Recognised - Capital,1610,Maquassi Hills,NW404,59392652
Audited Actual,AUDA,2019,year,2019,,line_item,14,Other Revenue,1700,Maquassi Hills,NW404,1451413
Audited Actual,AUDA,2019,year,2019,,line_item,15,"Gain On Disposal Of Property, Plant & Equipment",1800,Maquassi Hills,NW404,12394150
Audited Actual,AUDA,2019,year,2019,"sum(0200, 0300, 0400, 0700, 0800, 1000, 1100, 1300, 1400, 1500, 1600, 1610, 1700, 1800)",subtotal,16,Total Operating Revenue Generated,1900,Maquassi Hills,NW404,502947967
Audited Actual,AUDA,2019,year,2019,,line_item,17,Less Revenue Foregone,2000,Maquassi Hills,NW404,
Audited Actual,AUDA,2019,year,2019,1900 - 2000 or 1900 + 2000 depending on the sign on 2000 such that 2100 < 1900,subtotal,18,Total Direct Operating Revenue,2100,Maquassi Hills,NW404,502947967
Audited Actual,AUDA,2019,year,2019,,heading,19,INTERNAL TRANSFERS – (must net out with corresp. items under,2200,Maquassi Hills,NW404,
Audited Actual,AUDA,2019,year,2019,,line_item,20,Interest Received - Internal Loans,2300,Maquassi Hills,NW404,
Audited Actual,AUDA,2019,year,2019,,line_item,21,Internal Recoveries (Activity Based Costing Etc),2500,Maquassi Hills,NW404,
Audited Actual,AUDA,2019,year,2019,,line_item,22,Dividends Received - Internal (From Municipal Entities),2600,Maquassi Hills,NW404,
Audited Actual,AUDA,2019,year,2019,"sum(2300, 2500, 2600)",subtotal,23,Total Indirect Operating Revenue,2700,Maquassi Hills,NW404,
Audited Actual,AUDA,2019,year,2019,"sum(2100, 2700)",subtotal,24,Total Operating Revenue,2800,Maquassi Hills,NW404,502947967
Audited Actual,AUDA,2019,year,2019,,heading,25,OPERATING EXPENDITURE,2900,Maquassi Hills,NW404,
Audited Actual,AUDA,2019,year,2019,,line_item,26,Employee Related Costs - Wages & Salaries,3000,Maquassi Hills,NW404,62954577
Audited Actual,AUDA,2019,year,2019,,line_item,27,Employee Related Costs - Social Contributions,3100,Maquassi Hills,NW404,11129541
Audited Actual,AUDA,2019,year,2019,,line_item,28,Less Employee Costs Capitalised,3200,Maquassi Hills,NW404,
Audited Actual,AUDA,2019,year,2019,,line_item,29,Less Employee Costs Allocated To Other Operating Items,3300,Maquassi Hills,NW404,
Audited Actual,AUDA,2019,year,2019,,line_item,30,Remuneration Of Councillors,3400,Maquassi Hills,NW404,9152726
Audited Actual,AUDA,2019,year,2019,,line_item,31,Debt Impairment,3500,Maquassi Hills,NW404,157545756
Audited Actual,AUDA,2019,year,2019,,line_item,32,Collection Costs,3600,Maquassi Hills,NW404,
Audited Actual,AUDA,2019,year,2019,,line_item,33,Depreciation and Asset Impairment,3700,Maquassi Hills,NW404,36024710
Audited Actual,AUDA,2019,year,2019,,line_item,34,Interest Expense - External Borrowings,3900,Maquassi Hills,NW404,10235834
Audited Actual,AUDA,2019,year,2019,,line_item,35,Redemption Payments - External Borrowings (Gamap To Remove),4000,Maquassi Hills,NW404,
Audited Actual,AUDA,2019,year,2019,,line_item,36,Bulk Purchases,4100,Maquassi Hills,NW404,103453215
Audited Actual,AUDA,2019,year,2019,,line_item,37,Other Materials,4110,Maquassi Hills,NW404,3805764
Audited Actual,AUDA,2019,year,2019,,line_item,38,Contracted Services,4200,Maquassi Hills,NW404,39985230
Audited Actual,AUDA,2019,year,2019,,line_item,39,Grants and Subsidies,4300,Maquassi Hills,NW404,
Audited Actual,AUDA,2019,year,2019,,line_item,40,Other Expenditure,4400,Maquassi Hills,NW404,29918849
Audited Actual,AUDA,2019,year,2019,,line_item,41,"Loss On Disposal Of Property, Plant & Equipment",4500,Maquassi Hills,NW404,
Audited Actual,AUDA,2019,year,2019,,line_item,42,Contributions To/(From) Provisions,4550,Maquassi Hills,NW404,
Audited Actual,AUDA,2019,year,2019,"sum(3000, 3100, 3200, 3300, 3400, 3500, 3600, 3700, 3900, 4000, 4100, 4110, 4200, 4300, 4400, 4500, 4550)",subtotal,43,Total Direct Operating Expenditure,4600,Maquassi Hills,NW404,464206202
Audited Actual,AUDA,2019,year,2019,,heading,44,INTERNAL TRANSFERS - (must net out with corresp. items under,4700,Maquassi Hills,NW404,
Audited Actual,AUDA,2019,year,2019,,line_item,45,Interest - Internal Borrowings,4800,Maquassi Hills,NW404,
Audited Actual,AUDA,2019,year,2019,,line_item,46,Internal Charges (Activity Based Costing Etc),5000,Maquassi Hills,NW404,
Audited Actual,AUDA,2019,year,2019,,line_item,47,Contributed Assets,5010,Maquassi Hills,NW404,
Audited Actual,AUDA,2019,year,2019,"sum(4800, 5000, 5010)",subtotal,48,Total Indirect Operating Expenditure,5100,Maquassi Hills,NW404,
Audited Actual,AUDA,2019,year,2019,"sum(4600, 5100)",subtotal,49,Total Operating Expenditure,5200,Maquassi Hills,NW404,464206202
Audited Actual,AUDA,2019,year,2019,,heading,50,SURPLUS,5300,Maquassi Hills,NW404,
Audited Actual,AUDA,2019,year,2019,2800 - 5200 or 2800 + 5200 depending on the sign on 5200 such that 5400 < 2800,subtotal,51,Operating Surplus / (Deficit) - Total Revenue Less Total Exp,5400,Maquassi Hills,NW404,38741765
Audited Actual,AUDA,2019,year,2019,,line_item,52,Taxation,5500,Maquassi Hills,NW404,
Audited Actual,AUDA,2019,year,2019,5400 - 5500 or 5400 + 5500 depending on the sign on 5500 such that 5600 < 5400,subtotal,53,Operating Surplus / (Deficit) - After Tax,5600,Maquassi Hills,NW404,38741765
Audited Actual,AUDA,2019,year,2019,,line_item,54,Cross Subsidisation,5800,Maquassi Hills,NW404,
Audited Actual,AUDA,2019,year,2019,,line_item,55,Plus Interests In Entities Not Wholly Owned,6600,Maquassi Hills,NW404,
Audited Actual,AUDA,2019,year,2019,"sum(5600, 5800, 6600)",subtotal,56,"Surplus / (Deficit) After Tax, Cross Subsidies & Share Of As",5900,Maquassi Hills,NW404,38741765
Audited Actual,AUDA,2019,year,2019,,heading,57,OTHER ADJUSTMENTS AND TRANSFERS,6200,Maquassi Hills,NW404,
Audited Actual,AUDA,2019,year,2019,,line_item,58,Dividends Paid (Municipal Entities Only),5700,Maquassi Hills,NW404,
