amount_type.label,amount_type.code,financial_period.period,period_length.length,financial_year_end.year,item.composition,item.return_form_structure,item.position_in_return_form,item.label,item.code,demarcation.label,demarcation.code,amount.sum
Audited Actual,AUDA,2017,year,2017,,line_item,64,Self-Insurance Reserve,6260,Mafikeng,NW383,
Audited Actual,AUDA,2017,year,2017,,line_item,65,Revaluation Reserve,6270,Mafikeng,NW383,
Audited Actual,AUDA,2017,year,2017,,line_item,66,Other,6280,Mafikeng,NW383,11206580
Audited Actual,AUDA,2017,year,2017,"sum(5900, 5700, 6210, 6220, 6230, 6240, 6250, 6260, 6270, 6280)",subtotal,67,Change To Unappropriated Surplus / (Accumulated Deficit),6700,Mafikeng,NW383,-6934156
Audited Actual,AUDA,2017,year,2017,,heading,1,OPERATING REVENUE,0100,Ditsobotla,NW384,
Audited Actual,AUDA,2017,year,2017,,line_item,2,Property Rates,0200,Ditsobotla,NW384,49089879
Audited Actual,AUDA,2017,year,2017,,line_item,3,Property Rates - Penalties And Collection Charges,0300,Ditsobotla,NW384,
Audited Actual,AUDA,2017,year,2017,,line_item,4,Service Charges,0400,Ditsobotla,NW384,235481620
Audited Actual,AUDA,2017,year,2017,,line_item,5,Rent Of Facilities And Equipment,0700,Ditsobotla,NW384,-3531713
Audited Actual,AUDA,2017,year,2017,,line_item,6,Interest Earned - External Investments,0800,Ditsobotla,NW384,
Audited Actual,AUDA,2017,year,2017,,line_item,7,Interest Earned - Outstanding Debtors,1000,Ditsobotla,NW384,29641200
Audited Actual,AUDA,2017,year,2017,,line_item,8,Dividends Received,1100,Ditsobotla,NW384,
Audited Actual,AUDA,2017,year,2017,,line_item,9,Fines,1300,Ditsobotla,NW384,203385
Audited Actual,AUDA,2017,year,2017,,line_item,10,Licenses and Permits,1400,Ditsobotla,NW384,374892
Audited Actual,AUDA,2017,year,2017,,line_item,11,Agency Services,1500,Ditsobotla,NW384,2228939
Audited Actual,AUDA,2017,year,2017,,line_item,12,Transfers Recognised - Operating,1600,Ditsobotla,NW384,98319097
Audited Actual,AUDA,2017,year,2017,,line_item,13,Transfers Recognised - Capital,1610,Ditsobotla,NW384,52908982
Audited Actual,AUDA,2017,year,2017,,line_item,14,Other Revenue,1700,Ditsobotla,NW384,8999829
Audited Actual,AUDA,2017,year,2017,,line_item,15,"Gain On Disposal Of Property, Plant & Equipment",1800,Ditsobotla,NW384,
Audited Actual,AUDA,2017,year,2017,"sum(0200, 0300, 0400, 0700, 0800, 1000, 1100, 1300, 1400, 1500, 1600, 1610, 1700, 1800)",subtotal,16,Total Operating Revenue Generated,1900,Ditsobotla,NW384,473716110
Audited Actual,AUDA,2017,year,2017,,line_item,17,Less Revenue Foregone,2000,Ditsobotla,NW384,
Audited Actual,AUDA,2017,year,2017,1900 - 2000 or 1900 + 2000 depending on the sign on 2000 such that 2100 < 1900,subtotal,18,Total Direct Operating Revenue,2100,Ditsobotla,NW384,473716110
Audited Actual,AUDA,2017,year,2017,,heading,19,INTERNAL TRANSFERS – (must net out with corresp. items under,2200,Ditsobotla,NW384,
Audited Actual,AUDA,2017,year,2017,,line_item,20,Interest Received - Internal Loans,2300,Ditsobotla,NW384,
Audited Actual,AUDA,2017,year,2017,,line_item,21,Internal Recoveries (Activity Based Costing Etc),2500,Ditsobotla,NW384,
Audited Actual,AUDA,2017,year,2017,,line_item,22,Dividends Received - Internal (From Municipal Entities),2600,Ditsobotla,NW384,
Audited Actual,AUDA,2017,year,2017,"sum(2300, 2500, 2600)",subtotal,23,Total Indirect Operating Revenue,2700,Ditsobotla,NW384,
Audited Actual,AUDA,2017,year,2017,"sum(2100, 2700)",subtotal,24,Total Operating Revenue,2800,Ditsobotla,NW384,473716110
Audited Actual,AUDA,2017,year,2017,,heading,25,OPERATING EXPENDITURE,2900,Ditsobotla,NW384,
Audited Actual,AUDA,2017,year,2017,,line_item,26,Employee Related Costs - Wages & Salaries,3000,Ditsobotla,NW384,159384869
Audited Actual,AUDA,2017,year,2017,,line_item,27,Employee Related Costs - Social Contributions,3100,Ditsobotla,NW384,8868542
Audited Actual,AUDA,2017,year,2017,,line_item,28,Less Employee Costs Capitalised,3200,Ditsobotla,NW384,
Audited Actual,AUDA,2017,year,2017,,line_item,29,Less Employee Costs Allocated To Other Operating Items,3300,Ditsobotla,NW384,
Audited Actual,AUDA,2017,year,2017,,line_item,30,Remuneration Of Councillors,3400,Ditsobotla,NW384,11630005
Audited Actual,AUDA,2017,year,2017,,line_item,31,Debt Impairment,3500,Ditsobotla,NW384,
Audited Actual,AUDA,2017,year,2017,,line_item,32,Collection Costs,3600,Ditsobotla,NW384,
Audited Actual,AUDA,2017,year,2017,,line_item,33,Depreciation and Asset Impairment,3700,Ditsobotla,NW384,63543798
Audited Actual,AUDA,2017,year,2017,,line_item,34,Interest Expense - External Borrowings,3900,Ditsobotla,NW384,22386476
Audited Actual,AUDA,2017,year,2017,,line_item,35,Redemption Payments - External Borrowings (Gamap To Remove),4000,Ditsobotla,NW384,
Audited Actual,AUDA,2017,year,2017,,line_item,36,Bulk Purchases,4100,Ditsobotla,NW384,114710529
Audited Actual,AUDA,2017,year,2017,,line_item,37,Other Materials,4110,Ditsobotla,NW384,8354800
Audited Actual,AUDA,2017,year,2017,,line_item,38,Contracted Services,4200,Ditsobotla,NW384,2119513
Audited Actual,AUDA,2017,year,2017,,line_item,39,Grants and Subsidies,4300,Ditsobotla,NW384,
Audited Actual,AUDA,2017,year,2017,,line_item,40,Other Expenditure,4400,Ditsobotla,NW384,81212820
Audited Actual,AUDA,2017,year,2017,,line_item,41,"Loss On Disposal Of Property, Plant & Equipment",4500,Ditsobotla,NW384,
Audited Actual,AUDA,2017,year,2017,,line_item,42,Contributions To/(From) Provisions,4550,Ditsobotla,NW384,
Audited Actual,AUDA,2017,year,2017,"sum(3000, 3100, 3200, 3300, 3400, 3500, 3600, 3700, 3900, 4000, 4100, 4110, 4200, 4300, 4400, 4500, 4550)",subtotal,43,Total Direct Operating Expenditure,4600,Ditsobotla,NW384,472211352
Audited Actual,AUDA,2017,year,2017,,heading,44,INTERNAL TRANSFERS - (must net out with corresp. items under,4700,Ditsobotla,NW384,
Audited Actual,AUDA,2017,year,2017,,line_item,45,Interest - Internal Borrowings,4800,Ditsobotla,NW384,
Audited Actual,AUDA,2017,year,2017,,line_item,46,Internal Charges (Activity Based Costing Etc),5000,Ditsobotla,NW384,
Audited Actual,AUDA,2017,year,2017,,line_item,47,Contributed Assets,5010,Ditsobotla,NW384,
Audited Actual,AUDA,2017,year,2017,"sum(4800, 5000, 5010)",subtotal,48,Total Indirect Operating Expenditure,5100,Ditsobotla,NW384,
Audited Actual,AUDA,2017,year,2017,"sum(4600, 5100)",subtotal,49,Total Operating Expenditure,5200,Ditsobotla,NW384,472211352
Audited Actual,AUDA,2017,year,2017,,heading,50,SURPLUS,5300,Ditsobotla,NW384,
Audited Actual,AUDA,2017,year,2017,2800 - 5200 or 2800 + 5200 depending on the sign on 5200 such that 5400 < 2800,subtotal,51,Operating Surplus / (Deficit) - Total Revenue Less Total Exp,5400,Ditsobotla,NW384,1504758
Audited Actual,AUDA,2017,year,2017,,line_item,52,Taxation,5500,Ditsobotla,NW384,
Audited Actual,AUDA,2017,year,2017,5400 - 5500 or 5400 + 5500 depending on the sign on 5500 such that 5600 < 5400,subtotal,53,Operating Surplus / (Deficit) - After Tax,5600,Ditsobotla,NW384,1504758
Audited Actual,AUDA,2017,year,2017,,line_item,54,Cross Subsidisation,5800,Ditsobotla,NW384,
Audited Actual,AUDA,2017,year,2017,,line_item,55,Plus Interests In Entities Not Wholly Owned,6600,Ditsobotla,NW384,
Audited Actual,AUDA,2017,year,2017,"sum(5600, 5800, 6600)",subtotal,56,"Surplus / (Deficit) After Tax, Cross Subsidies & Share Of As",5900,Ditsobotla,NW384,1504758
Audited Actual,AUDA,2017,year,2017,,heading,57,OTHER ADJUSTMENTS AND TRANSFERS,6200,Ditsobotla,NW384,
Audited Actual,AUDA,2017,year,2017,,line_item,58,Dividends Paid (Municipal Entities Only),5700,Ditsobotla,NW384,
Audited Actual,AUDA,2017,year,2017,,line_item,59,Asset Financing Reserve (Afr),6210,Ditsobotla,NW384,
Audited Actual,AUDA,2017,year,2017,,line_item,60,Housing Development Fund,6220,Ditsobotla,NW384,
Audited Actual,AUDA,2017,year,2017,,line_item,61,Depreciation Reserve Ex Afr,6230,Ditsobotla,NW384,
Audited Actual,AUDA,2017,year,2017,,line_item,62,Depreciation Reserve Ex Govt Grants,6240,Ditsobotla,NW384,
Audited Actual,AUDA,2017,year,2017,,line_item,63,Depreciation Reserve Ex Donations And Contributions,6250,Ditsobotla,NW384,
Audited Actual,AUDA,2017,year,2017,,line_item,64,Self-Insurance Reserve,6260,Ditsobotla,NW384,
Audited Actual,AUDA,2017,year,2017,,line_item,65,Revaluation Reserve,6270,Ditsobotla,NW384,
Audited Actual,AUDA,2017,year,2017,,line_item,66,Other,6280,Ditsobotla,NW384,
Audited Actual,AUDA,2017,year,2017,"sum(5900, 5700, 6210, 6220, 6230, 6240, 6250, 6260, 6270, 6280)",subtotal,67,Change To Unappropriated Surplus / (Accumulated Deficit),6700,Ditsobotla,NW384,1504758
Audited Actual,AUDA,2017,year,2017,,heading,1,OPERATING REVENUE,0100,Ramotshere Moiloa,NW385,
Audited Actual,AUDA,2017,year,2017,,line_item,2,Property Rates,0200,Ramotshere Moiloa,NW385,40473071
Audited Actual,AUDA,2017,year,2017,,line_item,3,Property Rates - Penalties And Collection Charges,0300,Ramotshere Moiloa,NW385,
Audited Actual,AUDA,2017,year,2017,,line_item,4,Service Charges,0400,Ramotshere Moiloa,NW385,67985005
Audited Actual,AUDA,2017,year,2017,,line_item,5,Rent Of Facilities And Equipment,0700,Ramotshere Moiloa,NW385,305459
Audited Actual,AUDA,2017,year,2017,,line_item,6,Interest Earned - External Investments,0800,Ramotshere Moiloa,NW385,613420
Audited Actual,AUDA,2017,year,2017,,line_item,7,Interest Earned - Outstanding Debtors,1000,Ramotshere Moiloa,NW385,
Audited Actual,AUDA,2017,year,2017,,line_item,8,Dividends Received,1100,Ramotshere Moiloa,NW385,
Audited Actual,AUDA,2017,year,2017,,line_item,9,Fines,1300,Ramotshere Moiloa,NW385,4994929
Audited Actual,AUDA,2017,year,2017,,line_item,10,Licenses and Permits,1400,Ramotshere Moiloa,NW385,2778840
Audited Actual,AUDA,2017,year,2017,,line_item,11,Agency Services,1500,Ramotshere Moiloa,NW385,
Audited Actual,AUDA,2017,year,2017,,line_item,12,Transfers Recognised - Operating,1600,Ramotshere Moiloa,NW385,130671915
Audited Actual,AUDA,2017,year,2017,,line_item,13,Transfers Recognised - Capital,1610,Ramotshere Moiloa,NW385,37330672
Audited Actual,AUDA,2017,year,2017,,line_item,14,Other Revenue,1700,Ramotshere Moiloa,NW385,1768378
Audited Actual,AUDA,2017,year,2017,,line_item,15,"Gain On Disposal Of Property, Plant & Equipment",1800,Ramotshere Moiloa,NW385,
Audited Actual,AUDA,2017,year,2017,"sum(0200, 0300, 0400, 0700, 0800, 1000, 1100, 1300, 1400, 1500, 1600, 1610, 1700, 1800)",subtotal,16,Total Operating Revenue Generated,1900,Ramotshere Moiloa,NW385,286921689
Audited Actual,AUDA,2017,year,2017,,line_item,17,Less Revenue Foregone,2000,Ramotshere Moiloa,NW385,
Audited Actual,AUDA,2017,year,2017,1900 - 2000 or 1900 + 2000 depending on the sign on 2000 such that 2100 < 1900,subtotal,18,Total Direct Operating Revenue,2100,Ramotshere Moiloa,NW385,286921689
Audited Actual,AUDA,2017,year,2017,,heading,19,INTERNAL TRANSFERS – (must net out with corresp. items under,2200,Ramotshere Moiloa,NW385,
Audited Actual,AUDA,2017,year,2017,,line_item,20,Interest Received - Internal Loans,2300,Ramotshere Moiloa,NW385,
Audited Actual,AUDA,2017,year,2017,,line_item,21,Internal Recoveries (Activity Based Costing Etc),2500,Ramotshere Moiloa,NW385,
Audited Actual,AUDA,2017,year,2017,,line_item,22,Dividends Received - Internal (From Municipal Entities),2600,Ramotshere Moiloa,NW385,
Audited Actual,AUDA,2017,year,2017,"sum(2300, 2500, 2600)",subtotal,23,Total Indirect Operating Revenue,2700,Ramotshere Moiloa,NW385,
Audited Actual,AUDA,2017,year,2017,"sum(2100, 2700)",subtotal,24,Total Operating Revenue,2800,Ramotshere Moiloa,NW385,286921689
Audited Actual,AUDA,2017,year,2017,,heading,25,OPERATING EXPENDITURE,2900,Ramotshere Moiloa,NW385,
Audited Actual,AUDA,2017,year,2017,,line_item,26,Employee Related Costs - Wages & Salaries,3000,Ramotshere Moiloa,NW385,61896344
Audited Actual,AUDA,2017,year,2017,,line_item,27,Employee Related Costs - Social Contributions,3100,Ramotshere Moiloa,NW385,61896344
Audited Actual,AUDA,2017,year,2017,,line_item,28,Less Employee Costs Capitalised,3200,Ramotshere Moiloa,NW385,
Audited Actual,AUDA,2017,year,2017,,line_item,29,Less Employee Costs Allocated To Other Operating Items,3300,Ramotshere Moiloa,NW385,
Audited Actual,AUDA,2017,year,2017,,line_item,30,Remuneration Of Councillors,3400,Ramotshere Moiloa,NW385,9617716
Audited Actual,AUDA,2017,year,2017,,line_item,31,Debt Impairment,3500,Ramotshere Moiloa,NW385,36052610
Audited Actual,AUDA,2017,year,2017,,line_item,32,Collection Costs,3600,Ramotshere Moiloa,NW385,
Audited Actual,AUDA,2017,year,2017,,line_item,33,Depreciation and Asset Impairment,3700,Ramotshere Moiloa,NW385,33442525
Audited Actual,AUDA,2017,year,2017,,line_item,34,Interest Expense - External Borrowings,3900,Ramotshere Moiloa,NW385,7334313
Audited Actual,AUDA,2017,year,2017,,line_item,35,Redemption Payments - External Borrowings (Gamap To Remove),4000,Ramotshere Moiloa,NW385,
Audited Actual,AUDA,2017,year,2017,,line_item,36,Bulk Purchases,4100,Ramotshere Moiloa,NW385,42860444
Audited Actual,AUDA,2017,year,2017,,line_item,37,Other Materials,4110,Ramotshere Moiloa,NW385,6275635
Audited Actual,AUDA,2017,year,2017,,line_item,38,Contracted Services,4200,Ramotshere Moiloa,NW385,6872066
Audited Actual,AUDA,2017,year,2017,,line_item,39,Grants and Subsidies,4300,Ramotshere Moiloa,NW385,
Audited Actual,AUDA,2017,year,2017,,line_item,40,Other Expenditure,4400,Ramotshere Moiloa,NW385,59647801
Audited Actual,AUDA,2017,year,2017,,line_item,41,"Loss On Disposal Of Property, Plant & Equipment",4500,Ramotshere Moiloa,NW385,588847
Audited Actual,AUDA,2017,year,2017,,line_item,42,Contributions To/(From) Provisions,4550,Ramotshere Moiloa,NW385,
Audited Actual,AUDA,2017,year,2017,"sum(3000, 3100, 3200, 3300, 3400, 3500, 3600, 3700, 3900, 4000, 4100, 4110, 4200, 4300, 4400, 4500, 4550)",subtotal,43,Total Direct Operating Expenditure,4600,Ramotshere Moiloa,NW385,326484645
Audited Actual,AUDA,2017,year,2017,,heading,44,INTERNAL TRANSFERS - (must net out with corresp. items under,4700,Ramotshere Moiloa,NW385,
Audited Actual,AUDA,2017,year,2017,,line_item,45,Interest - Internal Borrowings,4800,Ramotshere Moiloa,NW385,
Audited Actual,AUDA,2017,year,2017,,line_item,46,Internal Charges (Activity Based Costing Etc),5000,Ramotshere Moiloa,NW385,
Audited Actual,AUDA,2017,year,2017,,line_item,47,Contributed Assets,5010,Ramotshere Moiloa,NW385,
Audited Actual,AUDA,2017,year,2017,"sum(4800, 5000, 5010)",subtotal,48,Total Indirect Operating Expenditure,5100,Ramotshere Moiloa,NW385,
Audited Actual,AUDA,2017,year,2017,"sum(4600, 5100)",subtotal,49,Total Operating Expenditure,5200,Ramotshere Moiloa,NW385,326484645
Audited Actual,AUDA,2017,year,2017,,heading,50,SURPLUS,5300,Ramotshere Moiloa,NW385,
Audited Actual,AUDA,2017,year,2017,2800 - 5200 or 2800 + 5200 depending on the sign on 5200 such that 5400 < 2800,subtotal,51,Operating Surplus / (Deficit) - Total Revenue Less Total Exp,5400,Ramotshere Moiloa,NW385,-39562956
Audited Actual,AUDA,2017,year,2017,,line_item,52,Taxation,5500,Ramotshere Moiloa,NW385,
Audited Actual,AUDA,2017,year,2017,5400 - 5500 or 5400 + 5500 depending on the sign on 5500 such that 5600 < 5400,subtotal,53,Operating Surplus / (Deficit) - After Tax,5600,Ramotshere Moiloa,NW385,-39562956
Audited Actual,AUDA,2017,year,2017,,line_item,54,Cross Subsidisation,5800,Ramotshere Moiloa,NW385,
Audited Actual,AUDA,2017,year,2017,,line_item,55,Plus Interests In Entities Not Wholly Owned,6600,Ramotshere Moiloa,NW385,
Audited Actual,AUDA,2017,year,2017,"sum(5600, 5800, 6600)",subtotal,56,"Surplus / (Deficit) After Tax, Cross Subsidies & Share Of As",5900,Ramotshere Moiloa,NW385,-39562956
Audited Actual,AUDA,2017,year,2017,,heading,57,OTHER ADJUSTMENTS AND TRANSFERS,6200,Ramotshere Moiloa,NW385,
Audited Actual,AUDA,2017,year,2017,,line_item,58,Dividends Paid (Municipal Entities Only),5700,Ramotshere Moiloa,NW385,
Audited Actual,AUDA,2017,year,2017,,line_item,59,Asset Financing Reserve (Afr),6210,Ramotshere Moiloa,NW385,
Audited Actual,AUDA,2017,year,2017,,line_item,60,Housing Development Fund,6220,Ramotshere Moiloa,NW385,
Audited Actual,AUDA,2017,year,2017,,line_item,61,Depreciation Reserve Ex Afr,6230,Ramotshere Moiloa,NW385,
Audited Actual,AUDA,2017,year,2017,,line_item,62,Depreciation Reserve Ex Govt Grants,6240,Ramotshere Moiloa,NW385,
Audited Actual,AUDA,2017,year,2017,,line_item,63,Depreciation Reserve Ex Donations And Contributions,6250,Ramotshere Moiloa,NW385,
Audited Actual,AUDA,2017,year,2017,,line_item,64,Self-Insurance Reserve,6260,Ramotshere Moiloa,NW385,
Audited Actual,AUDA,2017,year,2017,,line_item,65,Revaluation Reserve,6270,Ramotshere Moiloa,NW385,
Audited Actual,AUDA,2017,year,2017,,line_item,66,Other,6280,Ramotshere Moiloa,NW385,
Audited Actual,AUDA,2017,year,2017,"sum(5900, 5700, 6210, 6220, 6230, 6240, 6250, 6260, 6270, 6280)",subtotal,67,Change To Unappropriated Surplus / (Accumulated Deficit),6700,Ramotshere Moiloa,NW385,-39562956
Audited Actual,AUDA,2017,year,2017,,heading,1,OPERATING REVENUE,0100,Naledi,NW392,
Audited Actual,AUDA,2017,year,2017,,line_item,2,Property Rates,0200,Naledi,NW392,76825604
Audited Actual,AUDA,2017,year,2017,,line_item,3,Property Rates - Penalties And Collection Charges,0300,Naledi,NW392,
Audited Actual,AUDA,2017,year,2017,,line_item,4,Service Charges,0400,Naledi,NW392,148583189
Audited Actual,AUDA,2017,year,2017,,line_item,5,Rent Of Facilities And Equipment,0700,Naledi,NW392,1003611
Audited Actual,AUDA,2017,year,2017,,line_item,6,Interest Earned - External Investments,0800,Naledi,NW392,528837
Audited Actual,AUDA,2017,year,2017,,line_item,7,Interest Earned - Outstanding Debtors,1000,Naledi,NW392,20594899
Audited Actual,AUDA,2017,year,2017,,line_item,8,Dividends Received,1100,Naledi,NW392,
Audited Actual,AUDA,2017,year,2017,,line_item,9,Fines,1300,Naledi,NW392,1811750
Audited Actual,AUDA,2017,year,2017,,line_item,10,Licenses and Permits,1400,Naledi,NW392,6390006
Audited Actual,AUDA,2017,year,2017,,line_item,11,Agency Services,1500,Naledi,NW392,
Audited Actual,AUDA,2017,year,2017,,line_item,12,Transfers Recognised - Operating,1600,Naledi,NW392,46877766
Audited Actual,AUDA,2017,year,2017,,line_item,13,Transfers Recognised - Capital,1610,Naledi,NW392,58872311
Audited Actual,AUDA,2017,year,2017,,line_item,14,Other Revenue,1700,Naledi,NW392,40972480
Audited Actual,AUDA,2017,year,2017,,line_item,15,"Gain On Disposal Of Property, Plant & Equipment",1800,Naledi,NW392,
Audited Actual,AUDA,2017,year,2017,"sum(0200, 0300, 0400, 0700, 0800, 1000, 1100, 1300, 1400, 1500, 1600, 1610, 1700, 1800)",subtotal,16,Total Operating Revenue Generated,1900,Naledi,NW392,402460453
Audited Actual,AUDA,2017,year,2017,,line_item,17,Less Revenue Foregone,2000,Naledi,NW392,
Audited Actual,AUDA,2017,year,2017,1900 - 2000 or 1900 + 2000 depending on the sign on 2000 such that 2100 < 1900,subtotal,18,Total Direct Operating Revenue,2100,Naledi,NW392,402460453
Audited Actual,AUDA,2017,year,2017,,heading,19,INTERNAL TRANSFERS – (must net out with corresp. items under,2200,Naledi,NW392,
Audited Actual,AUDA,2017,year,2017,,line_item,20,Interest Received - Internal Loans,2300,Naledi,NW392,
Audited Actual,AUDA,2017,year,2017,,line_item,21,Internal Recoveries (Activity Based Costing Etc),2500,Naledi,NW392,
Audited Actual,AUDA,2017,year,2017,,line_item,22,Dividends Received - Internal (From Municipal Entities),2600,Naledi,NW392,
Audited Actual,AUDA,2017,year,2017,"sum(2300, 2500, 2600)",subtotal,23,Total Indirect Operating Revenue,2700,Naledi,NW392,
Audited Actual,AUDA,2017,year,2017,"sum(2100, 2700)",subtotal,24,Total Operating Revenue,2800,Naledi,NW392,402460453
Audited Actual,AUDA,2017,year,2017,,heading,25,OPERATING EXPENDITURE,2900,Naledi,NW392,
Audited Actual,AUDA,2017,year,2017,,line_item,26,Employee Related Costs - Wages & Salaries,3000,Naledi,NW392,162319272
Audited Actual,AUDA,2017,year,2017,,line_item,27,Employee Related Costs - Social Contributions,3100,Naledi,NW392,
Audited Actual,AUDA,2017,year,2017,,line_item,28,Less Employee Costs Capitalised,3200,Naledi,NW392,
Audited Actual,AUDA,2017,year,2017,,line_item,29,Less Employee Costs Allocated To Other Operating Items,3300,Naledi,NW392,
Audited Actual,AUDA,2017,year,2017,,line_item,30,Remuneration Of Councillors,3400,Naledi,NW392,6980076
Audited Actual,AUDA,2017,year,2017,,line_item,31,Debt Impairment,3500,Naledi,NW392,33595819
Audited Actual,AUDA,2017,year,2017,,line_item,32,Collection Costs,3600,Naledi,NW392,
Audited Actual,AUDA,2017,year,2017,,line_item,33,Depreciation and Asset Impairment,3700,Naledi,NW392,35892345
Audited Actual,AUDA,2017,year,2017,,line_item,34,Interest Expense - External Borrowings,3900,Naledi,NW392,39597326
Audited Actual,AUDA,2017,year,2017,,line_item,35,Redemption Payments - External Borrowings (Gamap To Remove),4000,Naledi,NW392,
Audited Actual,AUDA,2017,year,2017,,line_item,36,Bulk Purchases,4100,Naledi,NW392,76304580
Audited Actual,AUDA,2017,year,2017,,line_item,37,Other Materials,4110,Naledi,NW392,2510401
Audited Actual,AUDA,2017,year,2017,,line_item,38,Contracted Services,4200,Naledi,NW392,25876025
Audited Actual,AUDA,2017,year,2017,,line_item,39,Grants and Subsidies,4300,Naledi,NW392,144093
Audited Actual,AUDA,2017,year,2017,,line_item,40,Other Expenditure,4400,Naledi,NW392,26276661
Audited Actual,AUDA,2017,year,2017,,line_item,41,"Loss On Disposal Of Property, Plant & Equipment",4500,Naledi,NW392,2973195
Audited Actual,AUDA,2017,year,2017,,line_item,42,Contributions To/(From) Provisions,4550,Naledi,NW392,
Audited Actual,AUDA,2017,year,2017,"sum(3000, 3100, 3200, 3300, 3400, 3500, 3600, 3700, 3900, 4000, 4100, 4110, 4200, 4300, 4400, 4500, 4550)",subtotal,43,Total Direct Operating Expenditure,4600,Naledi,NW392,412469793
Audited Actual,AUDA,2017,year,2017,,heading,44,INTERNAL TRANSFERS - (must net out with corresp. items under,4700,Naledi,NW392,
Audited Actual,AUDA,2017,year,2017,,line_item,45,Interest - Internal Borrowings,4800,Naledi,NW392,
Audited Actual,AUDA,2017,year,2017,,line_item,46,Internal Charges (Activity Based Costing Etc),5000,Naledi,NW392,
Audited Actual,AUDA,2017,year,2017,,line_item,47,Contributed Assets,5010,Naledi,NW392,
Audited Actual,AUDA,2017,year,2017,"sum(4800, 5000, 5010)",subtotal,48,Total Indirect Operating Expenditure,5100,Naledi,NW392,
Audited Actual,AUDA,2017,year,2017,"sum(4600, 5100)",subtotal,49,Total Operating Expenditure,5200,Naledi,NW392,412469793
Audited Actual,AUDA,2017,year,2017,,heading,50,SURPLUS,5300,Naledi,NW392,
Audited Actual,AUDA,2017,year,2017,2800 - 5200 or 2800 + 5200 depending on the sign on 5200 such that 5400 < 2800,subtotal,51,Operating Surplus / (Deficit) - Total Revenue Less Total Exp,5400,Naledi,NW392,-10009340
Audited Actual,AUDA,2017,year,2017,,line_item,52,Taxation,5500,Naledi,NW392,
Audited Actual,AUDA,2017,year,2017,5400 - 5500 or 5400 + 5500 depending on the sign on 5500 such that 5600 < 5400,subtotal,53,Operating Surplus / (Deficit) - After Tax,5600,Naledi,NW392,-10009340
Audited Actual,AUDA,2017,year,2017,,line_item,54,Cross Subsidisation,5800,Naledi,NW392,
Audited Actual,AUDA,2017,year,2017,,line_item,55,Plus Interests In Entities Not Wholly Owned,6600,Naledi,NW392,
Audited Actual,AUDA,2017,year,2017,"sum(5600, 5800, 6600)",subtotal,56,"Surplus / (Deficit) After Tax, Cross Subsidies & Share Of As",5900,Naledi,NW392,-10009340
Audited Actual,AUDA,2017,year,2017,,heading,57,OTHER ADJUSTMENTS AND TRANSFERS,6200,Naledi,NW392,
Audited Actual,AUDA,2017,year,2017,,line_item,58,Dividends Paid (Municipal Entities Only),5700,Naledi,NW392,
Audited Actual,AUDA,2017,year,2017,,line_item,59,Asset Financing Reserve (Afr),6210,Naledi,NW392,
Audited Actual,AUDA,2017,year,2017,,line_item,60,Housing Development Fund,6220,Naledi,NW392,
Audited Actual,AUDA,2017,year,2017,,line_item,61,Depreciation Reserve Ex Afr,6230,Naledi,NW392,
Audited Actual,AUDA,2017,year,2017,,line_item,62,Depreciation Reserve Ex Govt Grants,6240,Naledi,NW392,
Audited Actual,AUDA,2017,year,2017,,line_item,63,Depreciation Reserve Ex Donations And Contributions,6250,Naledi,NW392,
Audited Actual,AUDA,2017,year,2017,,line_item,64,Self-Insurance Reserve,6260,Naledi,NW392,
Audited Actual,AUDA,2017,year,2017,,line_item,65,Revaluation Reserve,6270,Naledi,NW392,
Audited Actual,AUDA,2017,year,2017,,line_item,66,Other,6280,Naledi,NW392,
Audited Actual,AUDA,2017,year,2017,"sum(5900, 5700, 6210, 6220, 6230, 6240, 6250, 6260, 6270, 6280)",subtotal,67,Change To Unappropriated Surplus / (Accumulated Deficit),6700,Naledi,NW392,-10009340
Audited Actual,AUDA,2017,year,2017,,heading,1,OPERATING REVENUE,0100,Mamusa,NW393,
Audited Actual,AUDA,2017,year,2017,,line_item,2,Property Rates,0200,Mamusa,NW393,12053788
Audited Actual,AUDA,2017,year,2017,,line_item,3,Property Rates - Penalties And Collection Charges,0300,Mamusa,NW393,
Audited Actual,AUDA,2017,year,2017,,line_item,4,Service Charges,0400,Mamusa,NW393,52562655
Audited Actual,AUDA,2017,year,2017,,line_item,5,Rent Of Facilities And Equipment,0700,Mamusa,NW393,656398
Audited Actual,AUDA,2017,year,2017,,line_item,6,Interest Earned - External Investments,0800,Mamusa,NW393,86642
Audited Actual,AUDA,2017,year,2017,,line_item,7,Interest Earned - Outstanding Debtors,1000,Mamusa,NW393,9490658
Audited Actual,AUDA,2017,year,2017,,line_item,8,Dividends Received,1100,Mamusa,NW393,
Audited Actual,AUDA,2017,year,2017,,line_item,9,Fines,1300,Mamusa,NW393,360700
Audited Actual,AUDA,2017,year,2017,,line_item,10,Licenses and Permits,1400,Mamusa,NW393,1499490
Audited Actual,AUDA,2017,year,2017,,line_item,11,Agency Services,1500,Mamusa,NW393,
Audited Actual,AUDA,2017,year,2017,,line_item,12,Transfers Recognised - Operating,1600,Mamusa,NW393,56278208
Audited Actual,AUDA,2017,year,2017,,line_item,13,Transfers Recognised - Capital,1610,Mamusa,NW393,10224419
