amount_type.label,amount_type.code,financial_period.period,period_length.length,financial_year_end.year,item.composition,item.return_form_structure,item.position_in_return_form,item.label,item.code,demarcation.label,demarcation.code,amount.sum
Audited Actual,AUDA,2016,year,2016,,heading,19,INTERNAL TRANSFERS – (must net out with corresp. items under,2200,Siyathemba,NC077,0
Audited Actual,AUDA,2016,year,2016,,line_item,20,Interest Received - Internal Loans,2300,Siyathemba,NC077,0
Audited Actual,AUDA,2016,year,2016,,line_item,21,Internal Recoveries (Activity Based Costing Etc),2500,Siyathemba,NC077,0
Audited Actual,AUDA,2016,year,2016,,line_item,22,Dividends Received - Internal (From Municipal Entities),2600,Siyathemba,NC077,0
Audited Actual,AUDA,2016,year,2016,"sum(2300, 2500, 2600)",subtotal,23,Total Indirect Operating Revenue,2700,Siyathemba,NC077,0
Audited Actual,AUDA,2016,year,2016,"sum(2100, 2700)",subtotal,24,Total Operating Revenue,2800,Siyathemba,NC077,87875163
Audited Actual,AUDA,2016,year,2016,,heading,25,OPERATING EXPENDITURE,2900,Siyathemba,NC077,0
Audited Actual,AUDA,2016,year,2016,,line_item,26,Employee Related Costs - Wages & Salaries,3000,Siyathemba,NC077,35591423
Audited Actual,AUDA,2016,year,2016,,line_item,27,Employee Related Costs - Social Contributions,3100,Siyathemba,NC077,0
Audited Actual,AUDA,2016,year,2016,,line_item,28,Less Employee Costs Capitalised,3200,Siyathemba,NC077,0
Audited Actual,AUDA,2016,year,2016,,line_item,29,Less Employee Costs Allocated To Other Operating Items,3300,Siyathemba,NC077,0
Audited Actual,AUDA,2016,year,2016,,line_item,30,Remuneration Of Councillors,3400,Siyathemba,NC077,3169774
Audited Actual,AUDA,2016,year,2016,,line_item,31,Debt Impairment,3500,Siyathemba,NC077,8928913
Audited Actual,AUDA,2016,year,2016,,line_item,32,Collection Costs,3600,Siyathemba,NC077,0
Audited Actual,AUDA,2016,year,2016,,line_item,33,Depreciation and Asset Impairment,3700,Siyathemba,NC077,25036813
Audited Actual,AUDA,2016,year,2016,,line_item,34,Interest Expense - External Borrowings,3900,Siyathemba,NC077,1590049
Audited Actual,AUDA,2016,year,2016,,line_item,35,Redemption Payments - External Borrowings (Gamap To Remove),4000,Siyathemba,NC077,0
Audited Actual,AUDA,2016,year,2016,,line_item,36,Bulk Purchases,4100,Siyathemba,NC077,22564219
Audited Actual,AUDA,2016,year,2016,,line_item,37,Other Materials,4110,Siyathemba,NC077,2830397
Audited Actual,AUDA,2016,year,2016,,line_item,38,Contracted Services,4200,Siyathemba,NC077,4001078
Audited Actual,AUDA,2016,year,2016,,line_item,39,Grants and Subsidies,4300,Siyathemba,NC077,0
Audited Actual,AUDA,2016,year,2016,,line_item,40,Other Expenditure,4400,Siyathemba,NC077,8932103
Audited Actual,AUDA,2016,year,2016,,line_item,41,"Loss On Disposal Of Property, Plant & Equipment",4500,Siyathemba,NC077,0
Audited Actual,AUDA,2016,year,2016,,line_item,42,Contributions To/(From) Provisions,4550,Siyathemba,NC077,0
Audited Actual,AUDA,2016,year,2016,"sum(3000, 3100, 3200, 3300, 3400, 3500, 3600, 3700, 3900, 4000, 4100, 4110, 4200, 4300, 4400, 4500, 4550)",subtotal,43,Total Direct Operating Expenditure,4600,Siyathemba,NC077,112644769
Audited Actual,AUDA,2016,year,2016,,heading,44,INTERNAL TRANSFERS - (must net out with corresp. items under,4700,Siyathemba,NC077,0
Audited Actual,AUDA,2016,year,2016,,line_item,45,Interest - Internal Borrowings,4800,Siyathemba,NC077,0
Audited Actual,AUDA,2016,year,2016,,line_item,46,Internal Charges (Activity Based Costing Etc),5000,Siyathemba,NC077,0
Audited Actual,AUDA,2016,year,2016,,line_item,47,Contributed Assets,5010,Siyathemba,NC077,0
Audited Actual,AUDA,2016,year,2016,"sum(4800, 5000, 5010)",subtotal,48,Total Indirect Operating Expenditure,5100,Siyathemba,NC077,0
Audited Actual,AUDA,2016,year,2016,"sum(4600, 5100)",subtotal,49,Total Operating Expenditure,5200,Siyathemba,NC077,112644769
Audited Actual,AUDA,2016,year,2016,,heading,50,SURPLUS,5300,Siyathemba,NC077,0
Audited Actual,AUDA,2016,year,2016,2800 - 5200 or 2800 + 5200 depending on the sign on 5200 such that 5400 < 2800,subtotal,51,Operating Surplus / (Deficit) - Total Revenue Less Total Exp,5400,Siyathemba,NC077,-24769606
Audited Actual,AUDA,2016,year,2016,,line_item,52,Taxation,5500,Siyathemba,NC077,0
Audited Actual,AUDA,2016,year,2016,5400 - 5500 or 5400 + 5500 depending on the sign on 5500 such that 5600 < 5400,subtotal,53,Operating Surplus / (Deficit) - After Tax,5600,Siyathemba,NC077,-24769606
Audited Actual,AUDA,2016,year,2016,,line_item,54,Cross Subsidisation,5800,Siyathemba,NC077,0
Audited Actual,AUDA,2016,year,2016,,line_item,55,Plus Interests In Entities Not Wholly Owned,6600,Siyathemba,NC077,0
Audited Actual,AUDA,2016,year,2016,"sum(5600, 5800, 6600)",subtotal,56,"Surplus / (Deficit) After Tax, Cross Subsidies & Share Of As",5900,Siyathemba,NC077,-24769606
Audited Actual,AUDA,2016,year,2016,,heading,57,OTHER ADJUSTMENTS AND TRANSFERS,6200,Siyathemba,NC077,0
Audited Actual,AUDA,2016,year,2016,,line_item,58,Dividends Paid (Municipal Entities Only),5700,Siyathemba,NC077,0
Audited Actual,AUDA,2016,year,2016,,line_item,59,Asset Financing Reserve (Afr),6210,Siyathemba,NC077,0
Audited Actual,AUDA,2016,year,2016,,line_item,60,Housing Development Fund,6220,Siyathemba,NC077,0
Audited Actual,AUDA,2016,year,2016,,line_item,61,Depreciation Reserve Ex Afr,6230,Siyathemba,NC077,0
Audited Actual,AUDA,2016,year,2016,,line_item,62,Depreciation Reserve Ex Govt Grants,6240,Siyathemba,NC077,0
Audited Actual,AUDA,2016,year,2016,,line_item,63,Depreciation Reserve Ex Donations And Contributions,6250,Siyathemba,NC077,0
Audited Actual,AUDA,2016,year,2016,,line_item,64,Self-Insurance Reserve,6260,Siyathemba,NC077,0
Audited Actual,AUDA,2016,year,2016,,line_item,65,Revaluation Reserve,6270,Siyathemba,NC077,0
Audited Actual,AUDA,2016,year,2016,,line_item,66,Other,6280,Siyathemba,NC077,0
Audited Actual,AUDA,2016,year,2016,"sum(5900, 5700, 6210, 6220, 6230, 6240, 6250, 6260, 6270, 6280)",subtotal,67,Change To Unappropriated Surplus / (Accumulated Deficit),6700,Siyathemba,NC077,-24769606
Audited Actual,AUDA,2016,year,2016,,heading,1,OPERATING REVENUE,0100,Siyancuma,NC078,0
Audited Actual,AUDA,2016,year,2016,,line_item,2,Property Rates,0200,Siyancuma,NC078,10074922
Audited Actual,AUDA,2016,year,2016,,line_item,3,Property Rates - Penalties And Collection Charges,0300,Siyancuma,NC078,0
Audited Actual,AUDA,2016,year,2016,,line_item,4,Service Charges,0400,Siyancuma,NC078,44800071
Audited Actual,AUDA,2016,year,2016,,line_item,5,Rent Of Facilities And Equipment,0700,Siyancuma,NC078,286292
Audited Actual,AUDA,2016,year,2016,,line_item,6,Interest Earned - External Investments,0800,Siyancuma,NC078,150131
Audited Actual,AUDA,2016,year,2016,,line_item,7,Interest Earned - Outstanding Debtors,1000,Siyancuma,NC078,820413
Audited Actual,AUDA,2016,year,2016,,line_item,8,Dividends Received,1100,Siyancuma,NC078,0
Audited Actual,AUDA,2016,year,2016,,line_item,9,Fines,1300,Siyancuma,NC078,2118257
Audited Actual,AUDA,2016,year,2016,,line_item,10,Licenses and Permits,1400,Siyancuma,NC078,-45516
Audited Actual,AUDA,2016,year,2016,,line_item,11,Agency Services,1500,Siyancuma,NC078,909483
Audited Actual,AUDA,2016,year,2016,,line_item,12,Transfers Recognised - Operating,1600,Siyancuma,NC078,44918558
Audited Actual,AUDA,2016,year,2016,,line_item,13,Transfers Recognised - Capital,1610,Siyancuma,NC078,36729387
Audited Actual,AUDA,2016,year,2016,,line_item,14,Other Revenue,1700,Siyancuma,NC078,3763049
Audited Actual,AUDA,2016,year,2016,,line_item,15,"Gain On Disposal Of Property, Plant & Equipment",1800,Siyancuma,NC078,43096
Audited Actual,AUDA,2016,year,2016,"sum(0200, 0300, 0400, 0700, 0800, 1000, 1100, 1300, 1400, 1500, 1600, 1610, 1700, 1800)",subtotal,16,Total Operating Revenue Generated,1900,Siyancuma,NC078,144568143
Audited Actual,AUDA,2016,year,2016,,line_item,17,Less Revenue Foregone,2000,Siyancuma,NC078,0
Audited Actual,AUDA,2016,year,2016,1900 - 2000 or 1900 + 2000 depending on the sign on 2000 such that 2100 < 1900,subtotal,18,Total Direct Operating Revenue,2100,Siyancuma,NC078,144568143
Audited Actual,AUDA,2016,year,2016,,heading,19,INTERNAL TRANSFERS – (must net out with corresp. items under,2200,Siyancuma,NC078,0
Audited Actual,AUDA,2016,year,2016,,line_item,20,Interest Received - Internal Loans,2300,Siyancuma,NC078,0
Audited Actual,AUDA,2016,year,2016,,line_item,21,Internal Recoveries (Activity Based Costing Etc),2500,Siyancuma,NC078,0
Audited Actual,AUDA,2016,year,2016,,line_item,22,Dividends Received - Internal (From Municipal Entities),2600,Siyancuma,NC078,0
Audited Actual,AUDA,2016,year,2016,"sum(2300, 2500, 2600)",subtotal,23,Total Indirect Operating Revenue,2700,Siyancuma,NC078,0
Audited Actual,AUDA,2016,year,2016,"sum(2100, 2700)",subtotal,24,Total Operating Revenue,2800,Siyancuma,NC078,144568143
Audited Actual,AUDA,2016,year,2016,,heading,25,OPERATING EXPENDITURE,2900,Siyancuma,NC078,0
Audited Actual,AUDA,2016,year,2016,,line_item,26,Employee Related Costs - Wages & Salaries,3000,Siyancuma,NC078,48249851
Audited Actual,AUDA,2016,year,2016,,line_item,27,Employee Related Costs - Social Contributions,3100,Siyancuma,NC078,0
Audited Actual,AUDA,2016,year,2016,,line_item,28,Less Employee Costs Capitalised,3200,Siyancuma,NC078,0
Audited Actual,AUDA,2016,year,2016,,line_item,29,Less Employee Costs Allocated To Other Operating Items,3300,Siyancuma,NC078,0
Audited Actual,AUDA,2016,year,2016,,line_item,30,Remuneration Of Councillors,3400,Siyancuma,NC078,3739661
Audited Actual,AUDA,2016,year,2016,,line_item,31,Debt Impairment,3500,Siyancuma,NC078,8354727
Audited Actual,AUDA,2016,year,2016,,line_item,32,Collection Costs,3600,Siyancuma,NC078,10751329
Audited Actual,AUDA,2016,year,2016,,line_item,33,Depreciation and Asset Impairment,3700,Siyancuma,NC078,15328163
Audited Actual,AUDA,2016,year,2016,,line_item,34,Interest Expense - External Borrowings,3900,Siyancuma,NC078,0
Audited Actual,AUDA,2016,year,2016,,line_item,35,Redemption Payments - External Borrowings (Gamap To Remove),4000,Siyancuma,NC078,0
Audited Actual,AUDA,2016,year,2016,,line_item,36,Bulk Purchases,4100,Siyancuma,NC078,35388048
Audited Actual,AUDA,2016,year,2016,,line_item,37,Other Materials,4110,Siyancuma,NC078,3152569
Audited Actual,AUDA,2016,year,2016,,line_item,38,Contracted Services,4200,Siyancuma,NC078,0
Audited Actual,AUDA,2016,year,2016,,line_item,39,Grants and Subsidies,4300,Siyancuma,NC078,0
Audited Actual,AUDA,2016,year,2016,,line_item,40,Other Expenditure,4400,Siyancuma,NC078,24656570
Audited Actual,AUDA,2016,year,2016,,line_item,41,"Loss On Disposal Of Property, Plant & Equipment",4500,Siyancuma,NC078,2102314
Audited Actual,AUDA,2016,year,2016,,line_item,42,Contributions To/(From) Provisions,4550,Siyancuma,NC078,0
Audited Actual,AUDA,2016,year,2016,"sum(3000, 3100, 3200, 3300, 3400, 3500, 3600, 3700, 3900, 4000, 4100, 4110, 4200, 4300, 4400, 4500, 4550)",subtotal,43,Total Direct Operating Expenditure,4600,Siyancuma,NC078,151723232
Audited Actual,AUDA,2016,year,2016,,heading,44,INTERNAL TRANSFERS - (must net out with corresp. items under,4700,Siyancuma,NC078,0
Audited Actual,AUDA,2016,year,2016,,line_item,45,Interest - Internal Borrowings,4800,Siyancuma,NC078,0
Audited Actual,AUDA,2016,year,2016,,line_item,46,Internal Charges (Activity Based Costing Etc),5000,Siyancuma,NC078,0
Audited Actual,AUDA,2016,year,2016,,line_item,47,Contributed Assets,5010,Siyancuma,NC078,0
Audited Actual,AUDA,2016,year,2016,"sum(4800, 5000, 5010)",subtotal,48,Total Indirect Operating Expenditure,5100,Siyancuma,NC078,0
Audited Actual,AUDA,2016,year,2016,"sum(4600, 5100)",subtotal,49,Total Operating Expenditure,5200,Siyancuma,NC078,151723232
Audited Actual,AUDA,2016,year,2016,,heading,50,SURPLUS,5300,Siyancuma,NC078,0
Audited Actual,AUDA,2016,year,2016,2800 - 5200 or 2800 + 5200 depending on the sign on 5200 such that 5400 < 2800,subtotal,51,Operating Surplus / (Deficit) - Total Revenue Less Total Exp,5400,Siyancuma,NC078,-7155089
Audited Actual,AUDA,2016,year,2016,,line_item,52,Taxation,5500,Siyancuma,NC078,0
Audited Actual,AUDA,2016,year,2016,5400 - 5500 or 5400 + 5500 depending on the sign on 5500 such that 5600 < 5400,subtotal,53,Operating Surplus / (Deficit) - After Tax,5600,Siyancuma,NC078,-7155089
Audited Actual,AUDA,2016,year,2016,,line_item,54,Cross Subsidisation,5800,Siyancuma,NC078,0
Audited Actual,AUDA,2016,year,2016,,line_item,55,Plus Interests In Entities Not Wholly Owned,6600,Siyancuma,NC078,0
Audited Actual,AUDA,2016,year,2016,"sum(5600, 5800, 6600)",subtotal,56,"Surplus / (Deficit) After Tax, Cross Subsidies & Share Of As",5900,Siyancuma,NC078,-7155089
Audited Actual,AUDA,2016,year,2016,,heading,57,OTHER ADJUSTMENTS AND TRANSFERS,6200,Siyancuma,NC078,0
Audited Actual,AUDA,2016,year,2016,,line_item,58,Dividends Paid (Municipal Entities Only),5700,Siyancuma,NC078,0
Audited Actual,AUDA,2016,year,2016,,line_item,59,Asset Financing Reserve (Afr),6210,Siyancuma,NC078,0
Audited Actual,AUDA,2016,year,2016,,line_item,60,Housing Development Fund,6220,Siyancuma,NC078,0
Audited Actual,AUDA,2016,year,2016,,line_item,61,Depreciation Reserve Ex Afr,6230,Siyancuma,NC078,0
Audited Actual,AUDA,2016,year,2016,,line_item,62,Depreciation Reserve Ex Govt Grants,6240,Siyancuma,NC078,0
Audited Actual,AUDA,2016,year,2016,,line_item,63,Depreciation Reserve Ex Donations And Contributions,6250,Siyancuma,NC078,0
Audited Actual,AUDA,2016,year,2016,,line_item,64,Self-Insurance Reserve,6260,Siyancuma,NC078,0
Audited Actual,AUDA,2016,year,2016,,line_item,65,Revaluation Reserve,6270,Siyancuma,NC078,0
Audited Actual,AUDA,2016,year,2016,,line_item,66,Other,6280,Siyancuma,NC078,0
Audited Actual,AUDA,2016,year,2016,"sum(5900, 5700, 6210, 6220, 6230, 6240, 6250, 6260, 6270, 6280)",subtotal,67,Change To Unappropriated Surplus / (Accumulated Deficit),6700,Siyancuma,NC078,-7155089
Audited Actual,AUDA,2016,year,2016,,heading,1,OPERATING REVENUE,0100,Kai !Garib,NC082,0
Audited Actual,AUDA,2016,year,2016,,line_item,2,Property Rates,0200,Kai !Garib,NC082,19959253
Audited Actual,AUDA,2016,year,2016,,line_item,3,Property Rates - Penalties And Collection Charges,0300,Kai !Garib,NC082,0
Audited Actual,AUDA,2016,year,2016,,line_item,4,Service Charges,0400,Kai !Garib,NC082,96991663
Audited Actual,AUDA,2016,year,2016,,line_item,5,Rent Of Facilities And Equipment,0700,Kai !Garib,NC082,214426
Audited Actual,AUDA,2016,year,2016,,line_item,6,Interest Earned - External Investments,0800,Kai !Garib,NC082,200756
Audited Actual,AUDA,2016,year,2016,,line_item,7,Interest Earned - Outstanding Debtors,1000,Kai !Garib,NC082,11064855
Audited Actual,AUDA,2016,year,2016,,line_item,8,Dividends Received,1100,Kai !Garib,NC082,0
Audited Actual,AUDA,2016,year,2016,,line_item,9,Fines,1300,Kai !Garib,NC082,117424
Audited Actual,AUDA,2016,year,2016,,line_item,10,Licenses and Permits,1400,Kai !Garib,NC082,0
Audited Actual,AUDA,2016,year,2016,,line_item,11,Agency Services,1500,Kai !Garib,NC082,1262730
Audited Actual,AUDA,2016,year,2016,,line_item,12,Transfers Recognised - Operating,1600,Kai !Garib,NC082,52996090
Audited Actual,AUDA,2016,year,2016,,line_item,13,Transfers Recognised - Capital,1610,Kai !Garib,NC082,21294403
Audited Actual,AUDA,2016,year,2016,,line_item,14,Other Revenue,1700,Kai !Garib,NC082,1089350
Audited Actual,AUDA,2016,year,2016,,line_item,15,"Gain On Disposal Of Property, Plant & Equipment",1800,Kai !Garib,NC082,0
Audited Actual,AUDA,2016,year,2016,"sum(0200, 0300, 0400, 0700, 0800, 1000, 1100, 1300, 1400, 1500, 1600, 1610, 1700, 1800)",subtotal,16,Total Operating Revenue Generated,1900,Kai !Garib,NC082,205190950
Audited Actual,AUDA,2016,year,2016,,line_item,17,Less Revenue Foregone,2000,Kai !Garib,NC082,4402923
Audited Actual,AUDA,2016,year,2016,1900 - 2000 or 1900 + 2000 depending on the sign on 2000 such that 2100 < 1900,subtotal,18,Total Direct Operating Revenue,2100,Kai !Garib,NC082,200788027
Audited Actual,AUDA,2016,year,2016,,heading,19,INTERNAL TRANSFERS – (must net out with corresp. items under,2200,Kai !Garib,NC082,0
Audited Actual,AUDA,2016,year,2016,,line_item,20,Interest Received - Internal Loans,2300,Kai !Garib,NC082,0
Audited Actual,AUDA,2016,year,2016,,line_item,21,Internal Recoveries (Activity Based Costing Etc),2500,Kai !Garib,NC082,0
Audited Actual,AUDA,2016,year,2016,,line_item,22,Dividends Received - Internal (From Municipal Entities),2600,Kai !Garib,NC082,0
Audited Actual,AUDA,2016,year,2016,"sum(2300, 2500, 2600)",subtotal,23,Total Indirect Operating Revenue,2700,Kai !Garib,NC082,0
Audited Actual,AUDA,2016,year,2016,"sum(2100, 2700)",subtotal,24,Total Operating Revenue,2800,Kai !Garib,NC082,200788027
Audited Actual,AUDA,2016,year,2016,,heading,25,OPERATING EXPENDITURE,2900,Kai !Garib,NC082,0
Audited Actual,AUDA,2016,year,2016,,line_item,26,Employee Related Costs - Wages & Salaries,3000,Kai !Garib,NC082,84179611
Audited Actual,AUDA,2016,year,2016,,line_item,27,Employee Related Costs - Social Contributions,3100,Kai !Garib,NC082,8482779
Audited Actual,AUDA,2016,year,2016,,line_item,28,Less Employee Costs Capitalised,3200,Kai !Garib,NC082,0
Audited Actual,AUDA,2016,year,2016,,line_item,29,Less Employee Costs Allocated To Other Operating Items,3300,Kai !Garib,NC082,0
Audited Actual,AUDA,2016,year,2016,,line_item,30,Remuneration Of Councillors,3400,Kai !Garib,NC082,5650962
Audited Actual,AUDA,2016,year,2016,,line_item,31,Debt Impairment,3500,Kai !Garib,NC082,12199066
Audited Actual,AUDA,2016,year,2016,,line_item,32,Collection Costs,3600,Kai !Garib,NC082,0
Audited Actual,AUDA,2016,year,2016,,line_item,33,Depreciation and Asset Impairment,3700,Kai !Garib,NC082,35801360
Audited Actual,AUDA,2016,year,2016,,line_item,34,Interest Expense - External Borrowings,3900,Kai !Garib,NC082,11939867
Audited Actual,AUDA,2016,year,2016,,line_item,35,Redemption Payments - External Borrowings (Gamap To Remove),4000,Kai !Garib,NC082,0
Audited Actual,AUDA,2016,year,2016,,line_item,36,Bulk Purchases,4100,Kai !Garib,NC082,50869470
Audited Actual,AUDA,2016,year,2016,,line_item,37,Other Materials,4110,Kai !Garib,NC082,1559452
Audited Actual,AUDA,2016,year,2016,,line_item,38,Contracted Services,4200,Kai !Garib,NC082,14565246
Audited Actual,AUDA,2016,year,2016,,line_item,39,Grants and Subsidies,4300,Kai !Garib,NC082,11309797
Audited Actual,AUDA,2016,year,2016,,line_item,40,Other Expenditure,4400,Kai !Garib,NC082,21540692
Audited Actual,AUDA,2016,year,2016,,line_item,41,"Loss On Disposal Of Property, Plant & Equipment",4500,Kai !Garib,NC082,4171131
Audited Actual,AUDA,2016,year,2016,,line_item,42,Contributions To/(From) Provisions,4550,Kai !Garib,NC082,0
Audited Actual,AUDA,2016,year,2016,"sum(3000, 3100, 3200, 3300, 3400, 3500, 3600, 3700, 3900, 4000, 4100, 4110, 4200, 4300, 4400, 4500, 4550)",subtotal,43,Total Direct Operating Expenditure,4600,Kai !Garib,NC082,262269433
Audited Actual,AUDA,2016,year,2016,,heading,44,INTERNAL TRANSFERS - (must net out with corresp. items under,4700,Kai !Garib,NC082,0
Audited Actual,AUDA,2016,year,2016,,line_item,45,Interest - Internal Borrowings,4800,Kai !Garib,NC082,0
Audited Actual,AUDA,2016,year,2016,,line_item,46,Internal Charges (Activity Based Costing Etc),5000,Kai !Garib,NC082,0
Audited Actual,AUDA,2016,year,2016,,line_item,47,Contributed Assets,5010,Kai !Garib,NC082,0
Audited Actual,AUDA,2016,year,2016,"sum(4800, 5000, 5010)",subtotal,48,Total Indirect Operating Expenditure,5100,Kai !Garib,NC082,0
Audited Actual,AUDA,2016,year,2016,"sum(4600, 5100)",subtotal,49,Total Operating Expenditure,5200,Kai !Garib,NC082,262269433
Audited Actual,AUDA,2016,year,2016,,heading,50,SURPLUS,5300,Kai !Garib,NC082,0
Audited Actual,AUDA,2016,year,2016,2800 - 5200 or 2800 + 5200 depending on the sign on 5200 such that 5400 < 2800,subtotal,51,Operating Surplus / (Deficit) - Total Revenue Less Total Exp,5400,Kai !Garib,NC082,-61481406
Audited Actual,AUDA,2016,year,2016,,line_item,52,Taxation,5500,Kai !Garib,NC082,0
Audited Actual,AUDA,2016,year,2016,5400 - 5500 or 5400 + 5500 depending on the sign on 5500 such that 5600 < 5400,subtotal,53,Operating Surplus / (Deficit) - After Tax,5600,Kai !Garib,NC082,-61481406
Audited Actual,AUDA,2016,year,2016,,line_item,54,Cross Subsidisation,5800,Kai !Garib,NC082,0
Audited Actual,AUDA,2016,year,2016,,line_item,55,Plus Interests In Entities Not Wholly Owned,6600,Kai !Garib,NC082,0
Audited Actual,AUDA,2016,year,2016,"sum(5600, 5800, 6600)",subtotal,56,"Surplus / (Deficit) After Tax, Cross Subsidies & Share Of As",5900,Kai !Garib,NC082,-61481406
Audited Actual,AUDA,2016,year,2016,,heading,57,OTHER ADJUSTMENTS AND TRANSFERS,6200,Kai !Garib,NC082,0
Audited Actual,AUDA,2016,year,2016,,line_item,58,Dividends Paid (Municipal Entities Only),5700,Kai !Garib,NC082,0
Audited Actual,AUDA,2016,year,2016,,line_item,59,Asset Financing Reserve (Afr),6210,Kai !Garib,NC082,0
Audited Actual,AUDA,2016,year,2016,,line_item,60,Housing Development Fund,6220,Kai !Garib,NC082,0
Audited Actual,AUDA,2016,year,2016,,line_item,61,Depreciation Reserve Ex Afr,6230,Kai !Garib,NC082,0
Audited Actual,AUDA,2016,year,2016,,line_item,62,Depreciation Reserve Ex Govt Grants,6240,Kai !Garib,NC082,0
Audited Actual,AUDA,2016,year,2016,,line_item,63,Depreciation Reserve Ex Donations And Contributions,6250,Kai !Garib,NC082,0
Audited Actual,AUDA,2016,year,2016,,line_item,64,Self-Insurance Reserve,6260,Kai !Garib,NC082,0
Audited Actual,AUDA,2016,year,2016,,line_item,65,Revaluation Reserve,6270,Kai !Garib,NC082,0
Audited Actual,AUDA,2016,year,2016,,line_item,66,Other,6280,Kai !Garib,NC082,0
Audited Actual,AUDA,2016,year,2016,"sum(5900, 5700, 6210, 6220, 6230, 6240, 6250, 6260, 6270, 6280)",subtotal,67,Change To Unappropriated Surplus / (Accumulated Deficit),6700,Kai !Garib,NC082,-61481406
Audited Actual,AUDA,2016,year,2016,,heading,1,OPERATING REVENUE,0100,!Kheis,NC084,0
Audited Actual,AUDA,2016,year,2016,,line_item,2,Property Rates,0200,!Kheis,NC084,3876125
Audited Actual,AUDA,2016,year,2016,,line_item,3,Property Rates - Penalties And Collection Charges,0300,!Kheis,NC084,0
Audited Actual,AUDA,2016,year,2016,,line_item,4,Service Charges,0400,!Kheis,NC084,9089139
Audited Actual,AUDA,2016,year,2016,,line_item,5,Rent Of Facilities And Equipment,0700,!Kheis,NC084,599396
Audited Actual,AUDA,2016,year,2016,,line_item,6,Interest Earned - External Investments,0800,!Kheis,NC084,241230
Audited Actual,AUDA,2016,year,2016,,line_item,7,Interest Earned - Outstanding Debtors,1000,!Kheis,NC084,0
Audited Actual,AUDA,2016,year,2016,,line_item,8,Dividends Received,1100,!Kheis,NC084,0
Audited Actual,AUDA,2016,year,2016,,line_item,9,Fines,1300,!Kheis,NC084,0
Audited Actual,AUDA,2016,year,2016,,line_item,10,Licenses and Permits,1400,!Kheis,NC084,314560
Audited Actual,AUDA,2016,year,2016,,line_item,11,Agency Services,1500,!Kheis,NC084,0
Audited Actual,AUDA,2016,year,2016,,line_item,12,Transfers Recognised - Operating,1600,!Kheis,NC084,20513769
Audited Actual,AUDA,2016,year,2016,,line_item,13,Transfers Recognised - Capital,1610,!Kheis,NC084,18210263
Audited Actual,AUDA,2016,year,2016,,line_item,14,Other Revenue,1700,!Kheis,NC084,1154690
Audited Actual,AUDA,2016,year,2016,,line_item,15,"Gain On Disposal Of Property, Plant & Equipment",1800,!Kheis,NC084,2419
Audited Actual,AUDA,2016,year,2016,"sum(0200, 0300, 0400, 0700, 0800, 1000, 1100, 1300, 1400, 1500, 1600, 1610, 1700, 1800)",subtotal,16,Total Operating Revenue Generated,1900,!Kheis,NC084,54001591
Audited Actual,AUDA,2016,year,2016,,line_item,17,Less Revenue Foregone,2000,!Kheis,NC084,0
Audited Actual,AUDA,2016,year,2016,1900 - 2000 or 1900 + 2000 depending on the sign on 2000 such that 2100 < 1900,subtotal,18,Total Direct Operating Revenue,2100,!Kheis,NC084,54001591
Audited Actual,AUDA,2016,year,2016,,heading,19,INTERNAL TRANSFERS – (must net out with corresp. items under,2200,!Kheis,NC084,0
Audited Actual,AUDA,2016,year,2016,,line_item,20,Interest Received - Internal Loans,2300,!Kheis,NC084,0
Audited Actual,AUDA,2016,year,2016,,line_item,21,Internal Recoveries (Activity Based Costing Etc),2500,!Kheis,NC084,0
Audited Actual,AUDA,2016,year,2016,,line_item,22,Dividends Received - Internal (From Municipal Entities),2600,!Kheis,NC084,0
Audited Actual,AUDA,2016,year,2016,"sum(2300, 2500, 2600)",subtotal,23,Total Indirect Operating Revenue,2700,!Kheis,NC084,0
Audited Actual,AUDA,2016,year,2016,"sum(2100, 2700)",subtotal,24,Total Operating Revenue,2800,!Kheis,NC084,54001591
Audited Actual,AUDA,2016,year,2016,,heading,25,OPERATING EXPENDITURE,2900,!Kheis,NC084,0
Audited Actual,AUDA,2016,year,2016,,line_item,26,Employee Related Costs - Wages & Salaries,3000,!Kheis,NC084,13106013
Audited Actual,AUDA,2016,year,2016,,line_item,27,Employee Related Costs - Social Contributions,3100,!Kheis,NC084,4456041
Audited Actual,AUDA,2016,year,2016,,line_item,28,Less Employee Costs Capitalised,3200,!Kheis,NC084,0
Audited Actual,AUDA,2016,year,2016,,line_item,29,Less Employee Costs Allocated To Other Operating Items,3300,!Kheis,NC084,0
Audited Actual,AUDA,2016,year,2016,,line_item,30,Remuneration Of Councillors,3400,!Kheis,NC084,2347422
Audited Actual,AUDA,2016,year,2016,,line_item,31,Debt Impairment,3500,!Kheis,NC084,5534854
Audited Actual,AUDA,2016,year,2016,,line_item,32,Collection Costs,3600,!Kheis,NC084,0
Audited Actual,AUDA,2016,year,2016,,line_item,33,Depreciation and Asset Impairment,3700,!Kheis,NC084,7633554
Audited Actual,AUDA,2016,year,2016,,line_item,34,Interest Expense - External Borrowings,3900,!Kheis,NC084,966994
Audited Actual,AUDA,2016,year,2016,,line_item,35,Redemption Payments - External Borrowings (Gamap To Remove),4000,!Kheis,NC084,0
Audited Actual,AUDA,2016,year,2016,,line_item,36,Bulk Purchases,4100,!Kheis,NC084,888575
