amount_type.label,amount_type.code,financial_period.period,period_length.length,financial_year_end.year,item.composition,item.return_form_structure,item.position_in_return_form,item.label,item.code,demarcation.label,demarcation.code,amount.sum
Audited Actual,AUDA,2018,year,2018,,line_item,54,Cross Subsidisation,5800,John Taolo Gaetsewe,DC45,
Audited Actual,AUDA,2018,year,2018,,line_item,55,Plus Interests In Entities Not Wholly Owned,6600,John Taolo Gaetsewe,DC45,
Audited Actual,AUDA,2018,year,2018,"sum(5600, 5800, 6600)",subtotal,56,"Surplus / (Deficit) After Tax, Cross Subsidies & Share Of As",5900,John Taolo Gaetsewe,DC45,-7536476
Audited Actual,AUDA,2018,year,2018,,heading,57,OTHER ADJUSTMENTS AND TRANSFERS,6200,John Taolo Gaetsewe,DC45,
Audited Actual,AUDA,2018,year,2018,,line_item,58,Dividends Paid (Municipal Entities Only),5700,John Taolo Gaetsewe,DC45,
Audited Actual,AUDA,2018,year,2018,,line_item,59,Asset Financing Reserve (Afr),6210,John Taolo Gaetsewe,DC45,
Audited Actual,AUDA,2018,year,2018,,line_item,60,Housing Development Fund,6220,John Taolo Gaetsewe,DC45,
Audited Actual,AUDA,2018,year,2018,,line_item,61,Depreciation Reserve Ex Afr,6230,John Taolo Gaetsewe,DC45,
Audited Actual,AUDA,2018,year,2018,,line_item,62,Depreciation Reserve Ex Govt Grants,6240,John Taolo Gaetsewe,DC45,
Audited Actual,AUDA,2018,year,2018,,line_item,63,Depreciation Reserve Ex Donations And Contributions,6250,John Taolo Gaetsewe,DC45,
Audited Actual,AUDA,2018,year,2018,,line_item,64,Self-Insurance Reserve,6260,John Taolo Gaetsewe,DC45,
Audited Actual,AUDA,2018,year,2018,,line_item,65,Revaluation Reserve,6270,John Taolo Gaetsewe,DC45,
Audited Actual,AUDA,2018,year,2018,,line_item,66,Other,6280,John Taolo Gaetsewe,DC45,1380455
Audited Actual,AUDA,2018,year,2018,"sum(5900, 5700, 6210, 6220, 6230, 6240, 6250, 6260, 6270, 6280)",subtotal,67,Change To Unappropriated Surplus / (Accumulated Deficit),6700,John Taolo Gaetsewe,DC45,-6156021
Audited Actual,AUDA,2018,year,2018,,heading,1,OPERATING REVENUE,0100,Sekhukhune,DC47,
Audited Actual,AUDA,2018,year,2018,,line_item,2,Property Rates,0200,Sekhukhune,DC47,
Audited Actual,AUDA,2018,year,2018,,line_item,3,Property Rates - Penalties And Collection Charges,0300,Sekhukhune,DC47,
Audited Actual,AUDA,2018,year,2018,,line_item,4,Service Charges,0400,Sekhukhune,DC47,71060559
Audited Actual,AUDA,2018,year,2018,,line_item,5,Rent Of Facilities And Equipment,0700,Sekhukhune,DC47,
Audited Actual,AUDA,2018,year,2018,,line_item,6,Interest Earned - External Investments,0800,Sekhukhune,DC47,8159250
Audited Actual,AUDA,2018,year,2018,,line_item,7,Interest Earned - Outstanding Debtors,1000,Sekhukhune,DC47,11778640
Audited Actual,AUDA,2018,year,2018,,line_item,8,Dividends Received,1100,Sekhukhune,DC47,
Audited Actual,AUDA,2018,year,2018,,line_item,9,Fines,1300,Sekhukhune,DC47,
Audited Actual,AUDA,2018,year,2018,,line_item,10,Licenses and Permits,1400,Sekhukhune,DC47,
Audited Actual,AUDA,2018,year,2018,,line_item,11,Agency Services,1500,Sekhukhune,DC47,
Audited Actual,AUDA,2018,year,2018,,line_item,12,Transfers Recognised - Operating,1600,Sekhukhune,DC47,1251871451
Audited Actual,AUDA,2018,year,2018,,line_item,13,Transfers Recognised - Capital,1610,Sekhukhune,DC47,
Audited Actual,AUDA,2018,year,2018,,line_item,14,Other Revenue,1700,Sekhukhune,DC47,14398241
Audited Actual,AUDA,2018,year,2018,,line_item,15,"Gain On Disposal Of Property, Plant & Equipment",1800,Sekhukhune,DC47,
Audited Actual,AUDA,2018,year,2018,"sum(0200, 0300, 0400, 0700, 0800, 1000, 1100, 1300, 1400, 1500, 1600, 1610, 1700, 1800)",subtotal,16,Total Operating Revenue Generated,1900,Sekhukhune,DC47,1357268141
Audited Actual,AUDA,2018,year,2018,,line_item,17,Less Revenue Foregone,2000,Sekhukhune,DC47,
Audited Actual,AUDA,2018,year,2018,1900 - 2000 or 1900 + 2000 depending on the sign on 2000 such that 2100 < 1900,subtotal,18,Total Direct Operating Revenue,2100,Sekhukhune,DC47,1357268141
Audited Actual,AUDA,2018,year,2018,,heading,19,INTERNAL TRANSFERS – (must net out with corresp. items under,2200,Sekhukhune,DC47,
Audited Actual,AUDA,2018,year,2018,,line_item,20,Interest Received - Internal Loans,2300,Sekhukhune,DC47,
Audited Actual,AUDA,2018,year,2018,,line_item,21,Internal Recoveries (Activity Based Costing Etc),2500,Sekhukhune,DC47,
Audited Actual,AUDA,2018,year,2018,,line_item,22,Dividends Received - Internal (From Municipal Entities),2600,Sekhukhune,DC47,
Audited Actual,AUDA,2018,year,2018,"sum(2300, 2500, 2600)",subtotal,23,Total Indirect Operating Revenue,2700,Sekhukhune,DC47,
Audited Actual,AUDA,2018,year,2018,"sum(2100, 2700)",subtotal,24,Total Operating Revenue,2800,Sekhukhune,DC47,1357268141
Audited Actual,AUDA,2018,year,2018,,heading,25,OPERATING EXPENDITURE,2900,Sekhukhune,DC47,
Audited Actual,AUDA,2018,year,2018,,line_item,26,Employee Related Costs - Wages & Salaries,3000,Sekhukhune,DC47,337040514
Audited Actual,AUDA,2018,year,2018,,line_item,27,Employee Related Costs - Social Contributions,3100,Sekhukhune,DC47,
Audited Actual,AUDA,2018,year,2018,,line_item,28,Less Employee Costs Capitalised,3200,Sekhukhune,DC47,
Audited Actual,AUDA,2018,year,2018,,line_item,29,Less Employee Costs Allocated To Other Operating Items,3300,Sekhukhune,DC47,
Audited Actual,AUDA,2018,year,2018,,line_item,30,Remuneration Of Councillors,3400,Sekhukhune,DC47,17171151
Audited Actual,AUDA,2018,year,2018,,line_item,31,Debt Impairment,3500,Sekhukhune,DC47,15754455
Audited Actual,AUDA,2018,year,2018,,line_item,32,Collection Costs,3600,Sekhukhune,DC47,
Audited Actual,AUDA,2018,year,2018,,line_item,33,Depreciation and Asset Impairment,3700,Sekhukhune,DC47,79531849
Audited Actual,AUDA,2018,year,2018,,line_item,34,Interest Expense - External Borrowings,3900,Sekhukhune,DC47,3562103
Audited Actual,AUDA,2018,year,2018,,line_item,35,Redemption Payments - External Borrowings (Gamap To Remove),4000,Sekhukhune,DC47,
Audited Actual,AUDA,2018,year,2018,,line_item,36,Bulk Purchases,4100,Sekhukhune,DC47,133159049
Audited Actual,AUDA,2018,year,2018,,line_item,37,Other Materials,4110,Sekhukhune,DC47,104167249
Audited Actual,AUDA,2018,year,2018,,line_item,38,Contracted Services,4200,Sekhukhune,DC47,76603384
Audited Actual,AUDA,2018,year,2018,,line_item,39,Grants and Subsidies,4300,Sekhukhune,DC47,
Audited Actual,AUDA,2018,year,2018,,line_item,40,Other Expenditure,4400,Sekhukhune,DC47,214841065
Audited Actual,AUDA,2018,year,2018,,line_item,41,"Loss On Disposal Of Property, Plant & Equipment",4500,Sekhukhune,DC47,3608186
Audited Actual,AUDA,2018,year,2018,,line_item,42,Contributions To/(From) Provisions,4550,Sekhukhune,DC47,
Audited Actual,AUDA,2018,year,2018,"sum(3000, 3100, 3200, 3300, 3400, 3500, 3600, 3700, 3900, 4000, 4100, 4110, 4200, 4300, 4400, 4500, 4550)",subtotal,43,Total Direct Operating Expenditure,4600,Sekhukhune,DC47,985439005
Audited Actual,AUDA,2018,year,2018,,heading,44,INTERNAL TRANSFERS - (must net out with corresp. items under,4700,Sekhukhune,DC47,
Audited Actual,AUDA,2018,year,2018,,line_item,45,Interest - Internal Borrowings,4800,Sekhukhune,DC47,
Audited Actual,AUDA,2018,year,2018,,line_item,46,Internal Charges (Activity Based Costing Etc),5000,Sekhukhune,DC47,
Audited Actual,AUDA,2018,year,2018,,line_item,47,Contributed Assets,5010,Sekhukhune,DC47,
Audited Actual,AUDA,2018,year,2018,"sum(4800, 5000, 5010)",subtotal,48,Total Indirect Operating Expenditure,5100,Sekhukhune,DC47,
Audited Actual,AUDA,2018,year,2018,"sum(4600, 5100)",subtotal,49,Total Operating Expenditure,5200,Sekhukhune,DC47,985439005
Audited Actual,AUDA,2018,year,2018,,heading,50,SURPLUS,5300,Sekhukhune,DC47,
Audited Actual,AUDA,2018,year,2018,2800 - 5200 or 2800 + 5200 depending on the sign on 5200 such that 5400 < 2800,subtotal,51,Operating Surplus / (Deficit) - Total Revenue Less Total Exp,5400,Sekhukhune,DC47,371829136
Audited Actual,AUDA,2018,year,2018,,line_item,52,Taxation,5500,Sekhukhune,DC47,
Audited Actual,AUDA,2018,year,2018,5400 - 5500 or 5400 + 5500 depending on the sign on 5500 such that 5600 < 5400,subtotal,53,Operating Surplus / (Deficit) - After Tax,5600,Sekhukhune,DC47,371829136
Audited Actual,AUDA,2018,year,2018,,line_item,54,Cross Subsidisation,5800,Sekhukhune,DC47,
Audited Actual,AUDA,2018,year,2018,,line_item,55,Plus Interests In Entities Not Wholly Owned,6600,Sekhukhune,DC47,
Audited Actual,AUDA,2018,year,2018,"sum(5600, 5800, 6600)",subtotal,56,"Surplus / (Deficit) After Tax, Cross Subsidies & Share Of As",5900,Sekhukhune,DC47,371829136
Audited Actual,AUDA,2018,year,2018,,heading,57,OTHER ADJUSTMENTS AND TRANSFERS,6200,Sekhukhune,DC47,
Audited Actual,AUDA,2018,year,2018,,line_item,58,Dividends Paid (Municipal Entities Only),5700,Sekhukhune,DC47,
Audited Actual,AUDA,2018,year,2018,,line_item,59,Asset Financing Reserve (Afr),6210,Sekhukhune,DC47,
Audited Actual,AUDA,2018,year,2018,,line_item,60,Housing Development Fund,6220,Sekhukhune,DC47,
Audited Actual,AUDA,2018,year,2018,,line_item,61,Depreciation Reserve Ex Afr,6230,Sekhukhune,DC47,
Audited Actual,AUDA,2018,year,2018,,line_item,62,Depreciation Reserve Ex Govt Grants,6240,Sekhukhune,DC47,
Audited Actual,AUDA,2018,year,2018,,line_item,63,Depreciation Reserve Ex Donations And Contributions,6250,Sekhukhune,DC47,
Audited Actual,AUDA,2018,year,2018,,line_item,64,Self-Insurance Reserve,6260,Sekhukhune,DC47,
Audited Actual,AUDA,2018,year,2018,,line_item,65,Revaluation Reserve,6270,Sekhukhune,DC47,
Audited Actual,AUDA,2018,year,2018,,line_item,66,Other,6280,Sekhukhune,DC47,
Audited Actual,AUDA,2018,year,2018,"sum(5900, 5700, 6210, 6220, 6230, 6240, 6250, 6260, 6270, 6280)",subtotal,67,Change To Unappropriated Surplus / (Accumulated Deficit),6700,Sekhukhune,DC47,371829136
Audited Actual,AUDA,2018,year,2018,,heading,1,OPERATING REVENUE,0100,West Rand,DC48,
Audited Actual,AUDA,2018,year,2018,,line_item,2,Property Rates,0200,West Rand,DC48,
Audited Actual,AUDA,2018,year,2018,,line_item,3,Property Rates - Penalties And Collection Charges,0300,West Rand,DC48,
Audited Actual,AUDA,2018,year,2018,,line_item,4,Service Charges,0400,West Rand,DC48,3783604
Audited Actual,AUDA,2018,year,2018,,line_item,5,Rent Of Facilities And Equipment,0700,West Rand,DC48,1760743
Audited Actual,AUDA,2018,year,2018,,line_item,6,Interest Earned - External Investments,0800,West Rand,DC48,954005
Audited Actual,AUDA,2018,year,2018,,line_item,7,Interest Earned - Outstanding Debtors,1000,West Rand,DC48,372313
Audited Actual,AUDA,2018,year,2018,,line_item,8,Dividends Received,1100,West Rand,DC48,
Audited Actual,AUDA,2018,year,2018,,line_item,9,Fines,1300,West Rand,DC48,
Audited Actual,AUDA,2018,year,2018,,line_item,10,Licenses and Permits,1400,West Rand,DC48,287567
Audited Actual,AUDA,2018,year,2018,,line_item,11,Agency Services,1500,West Rand,DC48,
Audited Actual,AUDA,2018,year,2018,,line_item,12,Transfers Recognised - Operating,1600,West Rand,DC48,252905775
Audited Actual,AUDA,2018,year,2018,,line_item,13,Transfers Recognised - Capital,1610,West Rand,DC48,10690440
Audited Actual,AUDA,2018,year,2018,,line_item,14,Other Revenue,1700,West Rand,DC48,24630553
Audited Actual,AUDA,2018,year,2018,,line_item,15,"Gain On Disposal Of Property, Plant & Equipment",1800,West Rand,DC48,3612736
Audited Actual,AUDA,2018,year,2018,"sum(0200, 0300, 0400, 0700, 0800, 1000, 1100, 1300, 1400, 1500, 1600, 1610, 1700, 1800)",subtotal,16,Total Operating Revenue Generated,1900,West Rand,DC48,298997736
Audited Actual,AUDA,2018,year,2018,,line_item,17,Less Revenue Foregone,2000,West Rand,DC48,
Audited Actual,AUDA,2018,year,2018,1900 - 2000 or 1900 + 2000 depending on the sign on 2000 such that 2100 < 1900,subtotal,18,Total Direct Operating Revenue,2100,West Rand,DC48,298997736
Audited Actual,AUDA,2018,year,2018,,heading,19,INTERNAL TRANSFERS – (must net out with corresp. items under,2200,West Rand,DC48,
Audited Actual,AUDA,2018,year,2018,,line_item,20,Interest Received - Internal Loans,2300,West Rand,DC48,
Audited Actual,AUDA,2018,year,2018,,line_item,21,Internal Recoveries (Activity Based Costing Etc),2500,West Rand,DC48,
Audited Actual,AUDA,2018,year,2018,,line_item,22,Dividends Received - Internal (From Municipal Entities),2600,West Rand,DC48,
Audited Actual,AUDA,2018,year,2018,"sum(2300, 2500, 2600)",subtotal,23,Total Indirect Operating Revenue,2700,West Rand,DC48,
Audited Actual,AUDA,2018,year,2018,"sum(2100, 2700)",subtotal,24,Total Operating Revenue,2800,West Rand,DC48,298997736
Audited Actual,AUDA,2018,year,2018,,heading,25,OPERATING EXPENDITURE,2900,West Rand,DC48,
Audited Actual,AUDA,2018,year,2018,,line_item,26,Employee Related Costs - Wages & Salaries,3000,West Rand,DC48,174395501
Audited Actual,AUDA,2018,year,2018,,line_item,27,Employee Related Costs - Social Contributions,3100,West Rand,DC48,
Audited Actual,AUDA,2018,year,2018,,line_item,28,Less Employee Costs Capitalised,3200,West Rand,DC48,
Audited Actual,AUDA,2018,year,2018,,line_item,29,Less Employee Costs Allocated To Other Operating Items,3300,West Rand,DC48,
Audited Actual,AUDA,2018,year,2018,,line_item,30,Remuneration Of Councillors,3400,West Rand,DC48,13730526
Audited Actual,AUDA,2018,year,2018,,line_item,31,Debt Impairment,3500,West Rand,DC48,5523032
Audited Actual,AUDA,2018,year,2018,,line_item,32,Collection Costs,3600,West Rand,DC48,
Audited Actual,AUDA,2018,year,2018,,line_item,33,Depreciation and Asset Impairment,3700,West Rand,DC48,86973249
Audited Actual,AUDA,2018,year,2018,,line_item,34,Interest Expense - External Borrowings,3900,West Rand,DC48,9383371
Audited Actual,AUDA,2018,year,2018,,line_item,35,Redemption Payments - External Borrowings (Gamap To Remove),4000,West Rand,DC48,
Audited Actual,AUDA,2018,year,2018,,line_item,36,Bulk Purchases,4100,West Rand,DC48,
Audited Actual,AUDA,2018,year,2018,,line_item,37,Other Materials,4110,West Rand,DC48,
Audited Actual,AUDA,2018,year,2018,,line_item,38,Contracted Services,4200,West Rand,DC48,69506254
Audited Actual,AUDA,2018,year,2018,,line_item,39,Grants and Subsidies,4300,West Rand,DC48,7572195
Audited Actual,AUDA,2018,year,2018,,line_item,40,Other Expenditure,4400,West Rand,DC48,25875784
Audited Actual,AUDA,2018,year,2018,,line_item,41,"Loss On Disposal Of Property, Plant & Equipment",4500,West Rand,DC48,
Audited Actual,AUDA,2018,year,2018,,line_item,42,Contributions To/(From) Provisions,4550,West Rand,DC48,
Audited Actual,AUDA,2018,year,2018,"sum(3000, 3100, 3200, 3300, 3400, 3500, 3600, 3700, 3900, 4000, 4100, 4110, 4200, 4300, 4400, 4500, 4550)",subtotal,43,Total Direct Operating Expenditure,4600,West Rand,DC48,392959912
Audited Actual,AUDA,2018,year,2018,,heading,44,INTERNAL TRANSFERS - (must net out with corresp. items under,4700,West Rand,DC48,
Audited Actual,AUDA,2018,year,2018,,line_item,45,Interest - Internal Borrowings,4800,West Rand,DC48,
Audited Actual,AUDA,2018,year,2018,,line_item,46,Internal Charges (Activity Based Costing Etc),5000,West Rand,DC48,
Audited Actual,AUDA,2018,year,2018,,line_item,47,Contributed Assets,5010,West Rand,DC48,
Audited Actual,AUDA,2018,year,2018,"sum(4800, 5000, 5010)",subtotal,48,Total Indirect Operating Expenditure,5100,West Rand,DC48,
Audited Actual,AUDA,2018,year,2018,"sum(4600, 5100)",subtotal,49,Total Operating Expenditure,5200,West Rand,DC48,392959912
Audited Actual,AUDA,2018,year,2018,,heading,50,SURPLUS,5300,West Rand,DC48,
Audited Actual,AUDA,2018,year,2018,2800 - 5200 or 2800 + 5200 depending on the sign on 5200 such that 5400 < 2800,subtotal,51,Operating Surplus / (Deficit) - Total Revenue Less Total Exp,5400,West Rand,DC48,-93962176
Audited Actual,AUDA,2018,year,2018,,line_item,52,Taxation,5500,West Rand,DC48,
Audited Actual,AUDA,2018,year,2018,5400 - 5500 or 5400 + 5500 depending on the sign on 5500 such that 5600 < 5400,subtotal,53,Operating Surplus / (Deficit) - After Tax,5600,West Rand,DC48,-93962176
Audited Actual,AUDA,2018,year,2018,,line_item,54,Cross Subsidisation,5800,West Rand,DC48,
Audited Actual,AUDA,2018,year,2018,,line_item,55,Plus Interests In Entities Not Wholly Owned,6600,West Rand,DC48,
Audited Actual,AUDA,2018,year,2018,"sum(5600, 5800, 6600)",subtotal,56,"Surplus / (Deficit) After Tax, Cross Subsidies & Share Of As",5900,West Rand,DC48,-93962176
Audited Actual,AUDA,2018,year,2018,,heading,57,OTHER ADJUSTMENTS AND TRANSFERS,6200,West Rand,DC48,
Audited Actual,AUDA,2018,year,2018,,line_item,58,Dividends Paid (Municipal Entities Only),5700,West Rand,DC48,
Audited Actual,AUDA,2018,year,2018,,line_item,59,Asset Financing Reserve (Afr),6210,West Rand,DC48,
Audited Actual,AUDA,2018,year,2018,,line_item,60,Housing Development Fund,6220,West Rand,DC48,
Audited Actual,AUDA,2018,year,2018,,line_item,61,Depreciation Reserve Ex Afr,6230,West Rand,DC48,
Audited Actual,AUDA,2018,year,2018,,line_item,62,Depreciation Reserve Ex Govt Grants,6240,West Rand,DC48,
Audited Actual,AUDA,2018,year,2018,,line_item,63,Depreciation Reserve Ex Donations And Contributions,6250,West Rand,DC48,
Audited Actual,AUDA,2018,year,2018,,line_item,64,Self-Insurance Reserve,6260,West Rand,DC48,
Audited Actual,AUDA,2018,year,2018,,line_item,65,Revaluation Reserve,6270,West Rand,DC48,
Audited Actual,AUDA,2018,year,2018,,line_item,66,Other,6280,West Rand,DC48,
Audited Actual,AUDA,2018,year,2018,"sum(5900, 5700, 6210, 6220, 6230, 6240, 6250, 6260, 6270, 6280)",subtotal,67,Change To Unappropriated Surplus / (Accumulated Deficit),6700,West Rand,DC48,-93962176
Audited Actual,AUDA,2018,year,2018,,heading,1,OPERATING REVENUE,0100,Central Karoo,DC5,
Audited Actual,AUDA,2018,year,2018,,line_item,2,Property Rates,0200,Central Karoo,DC5,
Audited Actual,AUDA,2018,year,2018,,line_item,3,Property Rates - Penalties And Collection Charges,0300,Central Karoo,DC5,
Audited Actual,AUDA,2018,year,2018,,line_item,4,Service Charges,0400,Central Karoo,DC5,
Audited Actual,AUDA,2018,year,2018,,line_item,5,Rent Of Facilities And Equipment,0700,Central Karoo,DC5,87109
Audited Actual,AUDA,2018,year,2018,,line_item,6,Interest Earned - External Investments,0800,Central Karoo,DC5,513228
Audited Actual,AUDA,2018,year,2018,,line_item,7,Interest Earned - Outstanding Debtors,1000,Central Karoo,DC5,
Audited Actual,AUDA,2018,year,2018,,line_item,8,Dividends Received,1100,Central Karoo,DC5,
Audited Actual,AUDA,2018,year,2018,,line_item,9,Fines,1300,Central Karoo,DC5,
Audited Actual,AUDA,2018,year,2018,,line_item,10,Licenses and Permits,1400,Central Karoo,DC5,32060
Audited Actual,AUDA,2018,year,2018,,line_item,11,Agency Services,1500,Central Karoo,DC5,3540601
Audited Actual,AUDA,2018,year,2018,,line_item,12,Transfers Recognised - Operating,1600,Central Karoo,DC5,30818037
Audited Actual,AUDA,2018,year,2018,,line_item,13,Transfers Recognised - Capital,1610,Central Karoo,DC5,991224
Audited Actual,AUDA,2018,year,2018,,line_item,14,Other Revenue,1700,Central Karoo,DC5,45052169
Audited Actual,AUDA,2018,year,2018,,line_item,15,"Gain On Disposal Of Property, Plant & Equipment",1800,Central Karoo,DC5,
Audited Actual,AUDA,2018,year,2018,"sum(0200, 0300, 0400, 0700, 0800, 1000, 1100, 1300, 1400, 1500, 1600, 1610, 1700, 1800)",subtotal,16,Total Operating Revenue Generated,1900,Central Karoo,DC5,81034428
Audited Actual,AUDA,2018,year,2018,,line_item,17,Less Revenue Foregone,2000,Central Karoo,DC5,
Audited Actual,AUDA,2018,year,2018,1900 - 2000 or 1900 + 2000 depending on the sign on 2000 such that 2100 < 1900,subtotal,18,Total Direct Operating Revenue,2100,Central Karoo,DC5,81034428
Audited Actual,AUDA,2018,year,2018,,heading,19,INTERNAL TRANSFERS – (must net out with corresp. items under,2200,Central Karoo,DC5,
Audited Actual,AUDA,2018,year,2018,,line_item,20,Interest Received - Internal Loans,2300,Central Karoo,DC5,
Audited Actual,AUDA,2018,year,2018,,line_item,21,Internal Recoveries (Activity Based Costing Etc),2500,Central Karoo,DC5,
Audited Actual,AUDA,2018,year,2018,,line_item,22,Dividends Received - Internal (From Municipal Entities),2600,Central Karoo,DC5,
Audited Actual,AUDA,2018,year,2018,"sum(2300, 2500, 2600)",subtotal,23,Total Indirect Operating Revenue,2700,Central Karoo,DC5,
Audited Actual,AUDA,2018,year,2018,"sum(2100, 2700)",subtotal,24,Total Operating Revenue,2800,Central Karoo,DC5,81034428
Audited Actual,AUDA,2018,year,2018,,heading,25,OPERATING EXPENDITURE,2900,Central Karoo,DC5,
Audited Actual,AUDA,2018,year,2018,,line_item,26,Employee Related Costs - Wages & Salaries,3000,Central Karoo,DC5,40385548
Audited Actual,AUDA,2018,year,2018,,line_item,27,Employee Related Costs - Social Contributions,3100,Central Karoo,DC5,
Audited Actual,AUDA,2018,year,2018,,line_item,28,Less Employee Costs Capitalised,3200,Central Karoo,DC5,
Audited Actual,AUDA,2018,year,2018,,line_item,29,Less Employee Costs Allocated To Other Operating Items,3300,Central Karoo,DC5,
Audited Actual,AUDA,2018,year,2018,,line_item,30,Remuneration Of Councillors,3400,Central Karoo,DC5,3550046
Audited Actual,AUDA,2018,year,2018,,line_item,31,Debt Impairment,3500,Central Karoo,DC5,
Audited Actual,AUDA,2018,year,2018,,line_item,32,Collection Costs,3600,Central Karoo,DC5,
Audited Actual,AUDA,2018,year,2018,,line_item,33,Depreciation and Asset Impairment,3700,Central Karoo,DC5,479048
Audited Actual,AUDA,2018,year,2018,,line_item,34,Interest Expense - External Borrowings,3900,Central Karoo,DC5,734790
Audited Actual,AUDA,2018,year,2018,,line_item,35,Redemption Payments - External Borrowings (Gamap To Remove),4000,Central Karoo,DC5,
Audited Actual,AUDA,2018,year,2018,,line_item,36,Bulk Purchases,4100,Central Karoo,DC5,
Audited Actual,AUDA,2018,year,2018,,line_item,37,Other Materials,4110,Central Karoo,DC5,11449228
Audited Actual,AUDA,2018,year,2018,,line_item,38,Contracted Services,4200,Central Karoo,DC5,4724217
Audited Actual,AUDA,2018,year,2018,,line_item,39,Grants and Subsidies,4300,Central Karoo,DC5,
Audited Actual,AUDA,2018,year,2018,,line_item,40,Other Expenditure,4400,Central Karoo,DC5,20616662
Audited Actual,AUDA,2018,year,2018,,line_item,41,"Loss On Disposal Of Property, Plant & Equipment",4500,Central Karoo,DC5,15885
Audited Actual,AUDA,2018,year,2018,,line_item,42,Contributions To/(From) Provisions,4550,Central Karoo,DC5,
Audited Actual,AUDA,2018,year,2018,"sum(3000, 3100, 3200, 3300, 3400, 3500, 3600, 3700, 3900, 4000, 4100, 4110, 4200, 4300, 4400, 4500, 4550)",subtotal,43,Total Direct Operating Expenditure,4600,Central Karoo,DC5,81955424
Audited Actual,AUDA,2018,year,2018,,heading,44,INTERNAL TRANSFERS - (must net out with corresp. items under,4700,Central Karoo,DC5,
Audited Actual,AUDA,2018,year,2018,,line_item,45,Interest - Internal Borrowings,4800,Central Karoo,DC5,
Audited Actual,AUDA,2018,year,2018,,line_item,46,Internal Charges (Activity Based Costing Etc),5000,Central Karoo,DC5,
Audited Actual,AUDA,2018,year,2018,,line_item,47,Contributed Assets,5010,Central Karoo,DC5,
Audited Actual,AUDA,2018,year,2018,"sum(4800, 5000, 5010)",subtotal,48,Total Indirect Operating Expenditure,5100,Central Karoo,DC5,
Audited Actual,AUDA,2018,year,2018,"sum(4600, 5100)",subtotal,49,Total Operating Expenditure,5200,Central Karoo,DC5,81955424
Audited Actual,AUDA,2018,year,2018,,heading,50,SURPLUS,5300,Central Karoo,DC5,
Audited Actual,AUDA,2018,year,2018,2800 - 5200 or 2800 + 5200 depending on the sign on 5200 such that 5400 < 2800,subtotal,51,Operating Surplus / (Deficit) - Total Revenue Less Total Exp,5400,Central Karoo,DC5,-920996
Audited Actual,AUDA,2018,year,2018,,line_item,52,Taxation,5500,Central Karoo,DC5,
Audited Actual,AUDA,2018,year,2018,5400 - 5500 or 5400 + 5500 depending on the sign on 5500 such that 5600 < 5400,subtotal,53,Operating Surplus / (Deficit) - After Tax,5600,Central Karoo,DC5,-920996
Audited Actual,AUDA,2018,year,2018,,line_item,54,Cross Subsidisation,5800,Central Karoo,DC5,
Audited Actual,AUDA,2018,year,2018,,line_item,55,Plus Interests In Entities Not Wholly Owned,6600,Central Karoo,DC5,
Audited Actual,AUDA,2018,year,2018,"sum(5600, 5800, 6600)",subtotal,56,"Surplus / (Deficit) After Tax, Cross Subsidies & Share Of As",5900,Central Karoo,DC5,-920996
Audited Actual,AUDA,2018,year,2018,,heading,57,OTHER ADJUSTMENTS AND TRANSFERS,6200,Central Karoo,DC5,
Audited Actual,AUDA,2018,year,2018,,line_item,58,Dividends Paid (Municipal Entities Only),5700,Central Karoo,DC5,
Audited Actual,AUDA,2018,year,2018,,line_item,59,Asset Financing Reserve (Afr),6210,Central Karoo,DC5,
Audited Actual,AUDA,2018,year,2018,,line_item,60,Housing Development Fund,6220,Central Karoo,DC5,
Audited Actual,AUDA,2018,year,2018,,line_item,61,Depreciation Reserve Ex Afr,6230,Central Karoo,DC5,
Audited Actual,AUDA,2018,year,2018,,line_item,62,Depreciation Reserve Ex Govt Grants,6240,Central Karoo,DC5,
Audited Actual,AUDA,2018,year,2018,,line_item,63,Depreciation Reserve Ex Donations And Contributions,6250,Central Karoo,DC5,
Audited Actual,AUDA,2018,year,2018,,line_item,64,Self-Insurance Reserve,6260,Central Karoo,DC5,
Audited Actual,AUDA,2018,year,2018,,line_item,65,Revaluation Reserve,6270,Central Karoo,DC5,
Audited Actual,AUDA,2018,year,2018,,line_item,66,Other,6280,Central Karoo,DC5,
Audited Actual,AUDA,2018,year,2018,"sum(5900, 5700, 6210, 6220, 6230, 6240, 6250, 6260, 6270, 6280)",subtotal,67,Change To Unappropriated Surplus / (Accumulated Deficit),6700,Central Karoo,DC5,-920996
Audited Actual,AUDA,2018,year,2018,,heading,1,OPERATING REVENUE,0100,Namakwa,DC6,
Audited Actual,AUDA,2018,year,2018,,line_item,2,Property Rates,0200,Namakwa,DC6,
Audited Actual,AUDA,2018,year,2018,,line_item,3,Property Rates - Penalties And Collection Charges,0300,Namakwa,DC6,
Audited Actual,AUDA,2018,year,2018,,line_item,4,Service Charges,0400,Namakwa,DC6,
Audited Actual,AUDA,2018,year,2018,,line_item,5,Rent Of Facilities And Equipment,0700,Namakwa,DC6,1024966
Audited Actual,AUDA,2018,year,2018,,line_item,6,Interest Earned - External Investments,0800,Namakwa,DC6,1222292
Audited Actual,AUDA,2018,year,2018,,line_item,7,Interest Earned - Outstanding Debtors,1000,Namakwa,DC6,89723
