amount_type.label,amount_type.code,financial_period.period,period_length.length,financial_year_end.year,item.composition,item.return_form_structure,item.position_in_return_form,item.label,item.code,demarcation.label,demarcation.code,amount.sum
Audited Actual,AUDA,2015,year,2015,,heading,19,INTERNAL TRANSFERS – (must net out with corresp. items under,2200,Local Municipality of Madibeng,NW372,0
Audited Actual,AUDA,2015,year,2015,,line_item,20,Interest Received - Internal Loans,2300,Local Municipality of Madibeng,NW372,0
Audited Actual,AUDA,2015,year,2015,,line_item,21,Internal Recoveries (Activity Based Costing Etc),2500,Local Municipality of Madibeng,NW372,0
Audited Actual,AUDA,2015,year,2015,,line_item,22,Dividends Received - Internal (From Municipal Entities),2600,Local Municipality of Madibeng,NW372,0
Audited Actual,AUDA,2015,year,2015,"sum(2300, 2500, 2600)",subtotal,23,Total Indirect Operating Revenue,2700,Local Municipality of Madibeng,NW372,0
Audited Actual,AUDA,2015,year,2015,"sum(2100, 2700)",subtotal,24,Total Operating Revenue,2800,Local Municipality of Madibeng,NW372,1614338380
Audited Actual,AUDA,2015,year,2015,,heading,25,OPERATING EXPENDITURE,2900,Local Municipality of Madibeng,NW372,0
Audited Actual,AUDA,2015,year,2015,,line_item,26,Employee Related Costs - Wages & Salaries,3000,Local Municipality of Madibeng,NW372,324765724
Audited Actual,AUDA,2015,year,2015,,line_item,27,Employee Related Costs - Social Contributions,3100,Local Municipality of Madibeng,NW372,0
Audited Actual,AUDA,2015,year,2015,,line_item,28,Less Employee Costs Capitalised,3200,Local Municipality of Madibeng,NW372,0
Audited Actual,AUDA,2015,year,2015,,line_item,29,Less Employee Costs Allocated To Other Operating Items,3300,Local Municipality of Madibeng,NW372,0
Audited Actual,AUDA,2015,year,2015,,line_item,30,Remuneration Of Councillors,3400,Local Municipality of Madibeng,NW372,22405619
Audited Actual,AUDA,2015,year,2015,,line_item,31,Debt Impairment,3500,Local Municipality of Madibeng,NW372,85325977
Audited Actual,AUDA,2015,year,2015,,line_item,32,Collection Costs,3600,Local Municipality of Madibeng,NW372,0
Audited Actual,AUDA,2015,year,2015,,line_item,33,Depreciation and Asset Impairment,3700,Local Municipality of Madibeng,NW372,720685484
Audited Actual,AUDA,2015,year,2015,,line_item,34,Interest Expense - External Borrowings,3900,Local Municipality of Madibeng,NW372,101123702
Audited Actual,AUDA,2015,year,2015,,line_item,35,Redemption Payments - External Borrowings (Gamap To Remove),4000,Local Municipality of Madibeng,NW372,0
Audited Actual,AUDA,2015,year,2015,,line_item,36,Bulk Purchases,4100,Local Municipality of Madibeng,NW372,482036326
Audited Actual,AUDA,2015,year,2015,,line_item,37,Other Materials,4110,Local Municipality of Madibeng,NW372,99626297
Audited Actual,AUDA,2015,year,2015,,line_item,38,Contracted Services,4200,Local Municipality of Madibeng,NW372,112791491
Audited Actual,AUDA,2015,year,2015,,line_item,39,Grants and Subsidies,4300,Local Municipality of Madibeng,NW372,13322718
Audited Actual,AUDA,2015,year,2015,,line_item,40,Other Expenditure,4400,Local Municipality of Madibeng,NW372,342785271
Audited Actual,AUDA,2015,year,2015,,line_item,41,"Loss On Disposal Of Property, Plant & Equipment",4500,Local Municipality of Madibeng,NW372,11399504
Audited Actual,AUDA,2015,year,2015,,line_item,42,Contributions To/(From) Provisions,4550,Local Municipality of Madibeng,NW372,0
Audited Actual,AUDA,2015,year,2015,"sum(3000, 3100, 3200, 3300, 3400, 3500, 3600, 3700, 3900, 4000, 4100, 4110, 4200, 4300, 4400, 4500, 4550)",subtotal,43,Total Direct Operating Expenditure,4600,Local Municipality of Madibeng,NW372,2316268113
Audited Actual,AUDA,2015,year,2015,,heading,44,INTERNAL TRANSFERS - (must net out with corresp. items under,4700,Local Municipality of Madibeng,NW372,0
Audited Actual,AUDA,2015,year,2015,,line_item,45,Interest - Internal Borrowings,4800,Local Municipality of Madibeng,NW372,0
Audited Actual,AUDA,2015,year,2015,,line_item,46,Internal Charges (Activity Based Costing Etc),5000,Local Municipality of Madibeng,NW372,0
Audited Actual,AUDA,2015,year,2015,,line_item,47,Contributed Assets,5010,Local Municipality of Madibeng,NW372,0
Audited Actual,AUDA,2015,year,2015,"sum(4800, 5000, 5010)",subtotal,48,Total Indirect Operating Expenditure,5100,Local Municipality of Madibeng,NW372,0
Audited Actual,AUDA,2015,year,2015,"sum(4600, 5100)",subtotal,49,Total Operating Expenditure,5200,Local Municipality of Madibeng,NW372,2316268113
Audited Actual,AUDA,2015,year,2015,,heading,50,SURPLUS,5300,Local Municipality of Madibeng,NW372,0
Audited Actual,AUDA,2015,year,2015,2800 - 5200 or 2800 + 5200 depending on the sign on 5200 such that 5400 < 2800,subtotal,51,Operating Surplus / (Deficit) - Total Revenue Less Total Exp,5400,Local Municipality of Madibeng,NW372,-701929733
Audited Actual,AUDA,2015,year,2015,,line_item,52,Taxation,5500,Local Municipality of Madibeng,NW372,0
Audited Actual,AUDA,2015,year,2015,5400 - 5500 or 5400 + 5500 depending on the sign on 5500 such that 5600 < 5400,subtotal,53,Operating Surplus / (Deficit) - After Tax,5600,Local Municipality of Madibeng,NW372,-701929733
Audited Actual,AUDA,2015,year,2015,,line_item,54,Cross Subsidisation,5800,Local Municipality of Madibeng,NW372,0
Audited Actual,AUDA,2015,year,2015,,line_item,55,Plus Interests In Entities Not Wholly Owned,6600,Local Municipality of Madibeng,NW372,0
Audited Actual,AUDA,2015,year,2015,"sum(5600, 5800, 6600)",subtotal,56,"Surplus / (Deficit) After Tax, Cross Subsidies & Share Of As",5900,Local Municipality of Madibeng,NW372,-701929733
Audited Actual,AUDA,2015,year,2015,,heading,57,OTHER ADJUSTMENTS AND TRANSFERS,6200,Local Municipality of Madibeng,NW372,0
Audited Actual,AUDA,2015,year,2015,,line_item,58,Dividends Paid (Municipal Entities Only),5700,Local Municipality of Madibeng,NW372,0
Audited Actual,AUDA,2015,year,2015,,line_item,59,Asset Financing Reserve (Afr),6210,Local Municipality of Madibeng,NW372,0
Audited Actual,AUDA,2015,year,2015,,line_item,60,Housing Development Fund,6220,Local Municipality of Madibeng,NW372,0
Audited Actual,AUDA,2015,year,2015,,line_item,61,Depreciation Reserve Ex Afr,6230,Local Municipality of Madibeng,NW372,0
Audited Actual,AUDA,2015,year,2015,,line_item,62,Depreciation Reserve Ex Govt Grants,6240,Local Municipality of Madibeng,NW372,0
Audited Actual,AUDA,2015,year,2015,,line_item,63,Depreciation Reserve Ex Donations And Contributions,6250,Local Municipality of Madibeng,NW372,0
Audited Actual,AUDA,2015,year,2015,,line_item,64,Self-Insurance Reserve,6260,Local Municipality of Madibeng,NW372,0
Audited Actual,AUDA,2015,year,2015,,line_item,65,Revaluation Reserve,6270,Local Municipality of Madibeng,NW372,0
Audited Actual,AUDA,2015,year,2015,,line_item,66,Other,6280,Local Municipality of Madibeng,NW372,0
Audited Actual,AUDA,2015,year,2015,"sum(5900, 5700, 6210, 6220, 6230, 6240, 6250, 6260, 6270, 6280)",subtotal,67,Change To Unappropriated Surplus / (Accumulated Deficit),6700,Local Municipality of Madibeng,NW372,-701929733
Audited Actual,AUDA,2015,year,2015,,heading,1,OPERATING REVENUE,0100,Rustenburg,NW373,0
Audited Actual,AUDA,2015,year,2015,,line_item,2,Property Rates,0200,Rustenburg,NW373,262776000
Audited Actual,AUDA,2015,year,2015,,line_item,3,Property Rates - Penalties And Collection Charges,0300,Rustenburg,NW373,0
Audited Actual,AUDA,2015,year,2015,,line_item,4,Service Charges,0400,Rustenburg,NW373,2071357000
Audited Actual,AUDA,2015,year,2015,,line_item,5,Rent Of Facilities And Equipment,0700,Rustenburg,NW373,7219000
Audited Actual,AUDA,2015,year,2015,,line_item,6,Interest Earned - External Investments,0800,Rustenburg,NW373,39941000
Audited Actual,AUDA,2015,year,2015,,line_item,7,Interest Earned - Outstanding Debtors,1000,Rustenburg,NW373,132936000
Audited Actual,AUDA,2015,year,2015,,line_item,8,Dividends Received,1100,Rustenburg,NW373,0
Audited Actual,AUDA,2015,year,2015,,line_item,9,Fines,1300,Rustenburg,NW373,8092000
Audited Actual,AUDA,2015,year,2015,,line_item,10,Licenses and Permits,1400,Rustenburg,NW373,10449000
Audited Actual,AUDA,2015,year,2015,,line_item,11,Agency Services,1500,Rustenburg,NW373,20940000
Audited Actual,AUDA,2015,year,2015,,line_item,12,Transfers Recognised - Operating,1600,Rustenburg,NW373,344378000
Audited Actual,AUDA,2015,year,2015,,line_item,13,Transfers Recognised - Capital,1610,Rustenburg,NW373,657411000
Audited Actual,AUDA,2015,year,2015,,line_item,14,Other Revenue,1700,Rustenburg,NW373,130957000
Audited Actual,AUDA,2015,year,2015,,line_item,15,"Gain On Disposal Of Property, Plant & Equipment",1800,Rustenburg,NW373,576000
Audited Actual,AUDA,2015,year,2015,"sum(0200, 0300, 0400, 0700, 0800, 1000, 1100, 1300, 1400, 1500, 1600, 1610, 1700, 1800)",subtotal,16,Total Operating Revenue Generated,1900,Rustenburg,NW373,3687032000
Audited Actual,AUDA,2015,year,2015,,line_item,17,Less Revenue Foregone,2000,Rustenburg,NW373,0
Audited Actual,AUDA,2015,year,2015,1900 - 2000 or 1900 + 2000 depending on the sign on 2000 such that 2100 < 1900,subtotal,18,Total Direct Operating Revenue,2100,Rustenburg,NW373,3687032000
Audited Actual,AUDA,2015,year,2015,,heading,19,INTERNAL TRANSFERS – (must net out with corresp. items under,2200,Rustenburg,NW373,0
Audited Actual,AUDA,2015,year,2015,,line_item,20,Interest Received - Internal Loans,2300,Rustenburg,NW373,0
Audited Actual,AUDA,2015,year,2015,,line_item,21,Internal Recoveries (Activity Based Costing Etc),2500,Rustenburg,NW373,0
Audited Actual,AUDA,2015,year,2015,,line_item,22,Dividends Received - Internal (From Municipal Entities),2600,Rustenburg,NW373,0
Audited Actual,AUDA,2015,year,2015,"sum(2300, 2500, 2600)",subtotal,23,Total Indirect Operating Revenue,2700,Rustenburg,NW373,0
Audited Actual,AUDA,2015,year,2015,"sum(2100, 2700)",subtotal,24,Total Operating Revenue,2800,Rustenburg,NW373,3687032000
Audited Actual,AUDA,2015,year,2015,,heading,25,OPERATING EXPENDITURE,2900,Rustenburg,NW373,0
Audited Actual,AUDA,2015,year,2015,,line_item,26,Employee Related Costs - Wages & Salaries,3000,Rustenburg,NW373,472764955
Audited Actual,AUDA,2015,year,2015,,line_item,27,Employee Related Costs - Social Contributions,3100,Rustenburg,NW373,87612045
Audited Actual,AUDA,2015,year,2015,,line_item,28,Less Employee Costs Capitalised,3200,Rustenburg,NW373,0
Audited Actual,AUDA,2015,year,2015,,line_item,29,Less Employee Costs Allocated To Other Operating Items,3300,Rustenburg,NW373,0
Audited Actual,AUDA,2015,year,2015,,line_item,30,Remuneration Of Councillors,3400,Rustenburg,NW373,27592000
Audited Actual,AUDA,2015,year,2015,,line_item,31,Debt Impairment,3500,Rustenburg,NW373,398744000
Audited Actual,AUDA,2015,year,2015,,line_item,32,Collection Costs,3600,Rustenburg,NW373,15036000
Audited Actual,AUDA,2015,year,2015,,line_item,33,Depreciation and Asset Impairment,3700,Rustenburg,NW373,364872000
Audited Actual,AUDA,2015,year,2015,,line_item,34,Interest Expense - External Borrowings,3900,Rustenburg,NW373,69244000
Audited Actual,AUDA,2015,year,2015,,line_item,35,Redemption Payments - External Borrowings (Gamap To Remove),4000,Rustenburg,NW373,0
Audited Actual,AUDA,2015,year,2015,,line_item,36,Bulk Purchases,4100,Rustenburg,NW373,1425766000
Audited Actual,AUDA,2015,year,2015,,line_item,37,Other Materials,4110,Rustenburg,NW373,135193000
Audited Actual,AUDA,2015,year,2015,,line_item,38,Contracted Services,4200,Rustenburg,NW373,234701740
Audited Actual,AUDA,2015,year,2015,,line_item,39,Grants and Subsidies,4300,Rustenburg,NW373,492000
Audited Actual,AUDA,2015,year,2015,,line_item,40,Other Expenditure,4400,Rustenburg,NW373,255088000
Audited Actual,AUDA,2015,year,2015,,line_item,41,"Loss On Disposal Of Property, Plant & Equipment",4500,Rustenburg,NW373,0
Audited Actual,AUDA,2015,year,2015,,line_item,42,Contributions To/(From) Provisions,4550,Rustenburg,NW373,0
Audited Actual,AUDA,2015,year,2015,"sum(3000, 3100, 3200, 3300, 3400, 3500, 3600, 3700, 3900, 4000, 4100, 4110, 4200, 4300, 4400, 4500, 4550)",subtotal,43,Total Direct Operating Expenditure,4600,Rustenburg,NW373,3487105740
Audited Actual,AUDA,2015,year,2015,,heading,44,INTERNAL TRANSFERS - (must net out with corresp. items under,4700,Rustenburg,NW373,0
Audited Actual,AUDA,2015,year,2015,,line_item,45,Interest - Internal Borrowings,4800,Rustenburg,NW373,0
Audited Actual,AUDA,2015,year,2015,,line_item,46,Internal Charges (Activity Based Costing Etc),5000,Rustenburg,NW373,0
Audited Actual,AUDA,2015,year,2015,,line_item,47,Contributed Assets,5010,Rustenburg,NW373,0
Audited Actual,AUDA,2015,year,2015,"sum(4800, 5000, 5010)",subtotal,48,Total Indirect Operating Expenditure,5100,Rustenburg,NW373,0
Audited Actual,AUDA,2015,year,2015,"sum(4600, 5100)",subtotal,49,Total Operating Expenditure,5200,Rustenburg,NW373,3487105740
Audited Actual,AUDA,2015,year,2015,,heading,50,SURPLUS,5300,Rustenburg,NW373,0
Audited Actual,AUDA,2015,year,2015,2800 - 5200 or 2800 + 5200 depending on the sign on 5200 such that 5400 < 2800,subtotal,51,Operating Surplus / (Deficit) - Total Revenue Less Total Exp,5400,Rustenburg,NW373,199926260
Audited Actual,AUDA,2015,year,2015,,line_item,52,Taxation,5500,Rustenburg,NW373,0
Audited Actual,AUDA,2015,year,2015,5400 - 5500 or 5400 + 5500 depending on the sign on 5500 such that 5600 < 5400,subtotal,53,Operating Surplus / (Deficit) - After Tax,5600,Rustenburg,NW373,199926260
Audited Actual,AUDA,2015,year,2015,,line_item,54,Cross Subsidisation,5800,Rustenburg,NW373,0
Audited Actual,AUDA,2015,year,2015,,line_item,55,Plus Interests In Entities Not Wholly Owned,6600,Rustenburg,NW373,0
Audited Actual,AUDA,2015,year,2015,"sum(5600, 5800, 6600)",subtotal,56,"Surplus / (Deficit) After Tax, Cross Subsidies & Share Of As",5900,Rustenburg,NW373,199926260
Audited Actual,AUDA,2015,year,2015,,heading,57,OTHER ADJUSTMENTS AND TRANSFERS,6200,Rustenburg,NW373,0
Audited Actual,AUDA,2015,year,2015,,line_item,58,Dividends Paid (Municipal Entities Only),5700,Rustenburg,NW373,0
Audited Actual,AUDA,2015,year,2015,,line_item,59,Asset Financing Reserve (Afr),6210,Rustenburg,NW373,0
Audited Actual,AUDA,2015,year,2015,,line_item,60,Housing Development Fund,6220,Rustenburg,NW373,0
Audited Actual,AUDA,2015,year,2015,,line_item,61,Depreciation Reserve Ex Afr,6230,Rustenburg,NW373,0
Audited Actual,AUDA,2015,year,2015,,line_item,62,Depreciation Reserve Ex Govt Grants,6240,Rustenburg,NW373,0
Audited Actual,AUDA,2015,year,2015,,line_item,63,Depreciation Reserve Ex Donations And Contributions,6250,Rustenburg,NW373,0
Audited Actual,AUDA,2015,year,2015,,line_item,64,Self-Insurance Reserve,6260,Rustenburg,NW373,0
Audited Actual,AUDA,2015,year,2015,,line_item,65,Revaluation Reserve,6270,Rustenburg,NW373,0
Audited Actual,AUDA,2015,year,2015,,line_item,66,Other,6280,Rustenburg,NW373,0
Audited Actual,AUDA,2015,year,2015,"sum(5900, 5700, 6210, 6220, 6230, 6240, 6250, 6260, 6270, 6280)",subtotal,67,Change To Unappropriated Surplus / (Accumulated Deficit),6700,Rustenburg,NW373,199926260
Audited Actual,AUDA,2015,year,2015,,heading,1,OPERATING REVENUE,0100,Kgetlengrivier,NW374,0
Audited Actual,AUDA,2015,year,2015,,line_item,2,Property Rates,0200,Kgetlengrivier,NW374,7591736
Audited Actual,AUDA,2015,year,2015,,line_item,3,Property Rates - Penalties And Collection Charges,0300,Kgetlengrivier,NW374,0
Audited Actual,AUDA,2015,year,2015,,line_item,4,Service Charges,0400,Kgetlengrivier,NW374,38537358
Audited Actual,AUDA,2015,year,2015,,line_item,5,Rent Of Facilities And Equipment,0700,Kgetlengrivier,NW374,72386
Audited Actual,AUDA,2015,year,2015,,line_item,6,Interest Earned - External Investments,0800,Kgetlengrivier,NW374,345876
Audited Actual,AUDA,2015,year,2015,,line_item,7,Interest Earned - Outstanding Debtors,1000,Kgetlengrivier,NW374,9023295
Audited Actual,AUDA,2015,year,2015,,line_item,8,Dividends Received,1100,Kgetlengrivier,NW374,0
Audited Actual,AUDA,2015,year,2015,,line_item,9,Fines,1300,Kgetlengrivier,NW374,331080
Audited Actual,AUDA,2015,year,2015,,line_item,10,Licenses and Permits,1400,Kgetlengrivier,NW374,4746703
Audited Actual,AUDA,2015,year,2015,,line_item,11,Agency Services,1500,Kgetlengrivier,NW374,0
Audited Actual,AUDA,2015,year,2015,,line_item,12,Transfers Recognised - Operating,1600,Kgetlengrivier,NW374,65493782
Audited Actual,AUDA,2015,year,2015,,line_item,13,Transfers Recognised - Capital,1610,Kgetlengrivier,NW374,21375674
Audited Actual,AUDA,2015,year,2015,,line_item,14,Other Revenue,1700,Kgetlengrivier,NW374,5352774
Audited Actual,AUDA,2015,year,2015,,line_item,15,"Gain On Disposal Of Property, Plant & Equipment",1800,Kgetlengrivier,NW374,0
Audited Actual,AUDA,2015,year,2015,"sum(0200, 0300, 0400, 0700, 0800, 1000, 1100, 1300, 1400, 1500, 1600, 1610, 1700, 1800)",subtotal,16,Total Operating Revenue Generated,1900,Kgetlengrivier,NW374,152870664
Audited Actual,AUDA,2015,year,2015,,line_item,17,Less Revenue Foregone,2000,Kgetlengrivier,NW374,0
Audited Actual,AUDA,2015,year,2015,1900 - 2000 or 1900 + 2000 depending on the sign on 2000 such that 2100 < 1900,subtotal,18,Total Direct Operating Revenue,2100,Kgetlengrivier,NW374,152870664
Audited Actual,AUDA,2015,year,2015,,heading,19,INTERNAL TRANSFERS – (must net out with corresp. items under,2200,Kgetlengrivier,NW374,0
Audited Actual,AUDA,2015,year,2015,,line_item,20,Interest Received - Internal Loans,2300,Kgetlengrivier,NW374,0
Audited Actual,AUDA,2015,year,2015,,line_item,21,Internal Recoveries (Activity Based Costing Etc),2500,Kgetlengrivier,NW374,0
Audited Actual,AUDA,2015,year,2015,,line_item,22,Dividends Received - Internal (From Municipal Entities),2600,Kgetlengrivier,NW374,0
Audited Actual,AUDA,2015,year,2015,"sum(2300, 2500, 2600)",subtotal,23,Total Indirect Operating Revenue,2700,Kgetlengrivier,NW374,0
Audited Actual,AUDA,2015,year,2015,"sum(2100, 2700)",subtotal,24,Total Operating Revenue,2800,Kgetlengrivier,NW374,152870664
Audited Actual,AUDA,2015,year,2015,,heading,25,OPERATING EXPENDITURE,2900,Kgetlengrivier,NW374,0
Audited Actual,AUDA,2015,year,2015,,line_item,26,Employee Related Costs - Wages & Salaries,3000,Kgetlengrivier,NW374,38450162
Audited Actual,AUDA,2015,year,2015,,line_item,27,Employee Related Costs - Social Contributions,3100,Kgetlengrivier,NW374,0
Audited Actual,AUDA,2015,year,2015,,line_item,28,Less Employee Costs Capitalised,3200,Kgetlengrivier,NW374,0
Audited Actual,AUDA,2015,year,2015,,line_item,29,Less Employee Costs Allocated To Other Operating Items,3300,Kgetlengrivier,NW374,0
Audited Actual,AUDA,2015,year,2015,,line_item,30,Remuneration Of Councillors,3400,Kgetlengrivier,NW374,5906237
Audited Actual,AUDA,2015,year,2015,,line_item,31,Debt Impairment,3500,Kgetlengrivier,NW374,18637847
Audited Actual,AUDA,2015,year,2015,,line_item,32,Collection Costs,3600,Kgetlengrivier,NW374,0
Audited Actual,AUDA,2015,year,2015,,line_item,33,Depreciation and Asset Impairment,3700,Kgetlengrivier,NW374,47148451
Audited Actual,AUDA,2015,year,2015,,line_item,34,Interest Expense - External Borrowings,3900,Kgetlengrivier,NW374,4861383
Audited Actual,AUDA,2015,year,2015,,line_item,35,Redemption Payments - External Borrowings (Gamap To Remove),4000,Kgetlengrivier,NW374,0
Audited Actual,AUDA,2015,year,2015,,line_item,36,Bulk Purchases,4100,Kgetlengrivier,NW374,28427299
Audited Actual,AUDA,2015,year,2015,,line_item,37,Other Materials,4110,Kgetlengrivier,NW374,0
Audited Actual,AUDA,2015,year,2015,,line_item,38,Contracted Services,4200,Kgetlengrivier,NW374,7836626
Audited Actual,AUDA,2015,year,2015,,line_item,39,Grants and Subsidies,4300,Kgetlengrivier,NW374,0
Audited Actual,AUDA,2015,year,2015,,line_item,40,Other Expenditure,4400,Kgetlengrivier,NW374,46294504
Audited Actual,AUDA,2015,year,2015,,line_item,41,"Loss On Disposal Of Property, Plant & Equipment",4500,Kgetlengrivier,NW374,0
Audited Actual,AUDA,2015,year,2015,,line_item,42,Contributions To/(From) Provisions,4550,Kgetlengrivier,NW374,0
Audited Actual,AUDA,2015,year,2015,"sum(3000, 3100, 3200, 3300, 3400, 3500, 3600, 3700, 3900, 4000, 4100, 4110, 4200, 4300, 4400, 4500, 4550)",subtotal,43,Total Direct Operating Expenditure,4600,Kgetlengrivier,NW374,197562509
Audited Actual,AUDA,2015,year,2015,,heading,44,INTERNAL TRANSFERS - (must net out with corresp. items under,4700,Kgetlengrivier,NW374,0
Audited Actual,AUDA,2015,year,2015,,line_item,45,Interest - Internal Borrowings,4800,Kgetlengrivier,NW374,0
Audited Actual,AUDA,2015,year,2015,,line_item,46,Internal Charges (Activity Based Costing Etc),5000,Kgetlengrivier,NW374,0
Audited Actual,AUDA,2015,year,2015,,line_item,47,Contributed Assets,5010,Kgetlengrivier,NW374,0
Audited Actual,AUDA,2015,year,2015,"sum(4800, 5000, 5010)",subtotal,48,Total Indirect Operating Expenditure,5100,Kgetlengrivier,NW374,0
Audited Actual,AUDA,2015,year,2015,"sum(4600, 5100)",subtotal,49,Total Operating Expenditure,5200,Kgetlengrivier,NW374,197562509
Audited Actual,AUDA,2015,year,2015,,heading,50,SURPLUS,5300,Kgetlengrivier,NW374,0
Audited Actual,AUDA,2015,year,2015,2800 - 5200 or 2800 + 5200 depending on the sign on 5200 such that 5400 < 2800,subtotal,51,Operating Surplus / (Deficit) - Total Revenue Less Total Exp,5400,Kgetlengrivier,NW374,-44691845
Audited Actual,AUDA,2015,year,2015,,line_item,52,Taxation,5500,Kgetlengrivier,NW374,0
Audited Actual,AUDA,2015,year,2015,5400 - 5500 or 5400 + 5500 depending on the sign on 5500 such that 5600 < 5400,subtotal,53,Operating Surplus / (Deficit) - After Tax,5600,Kgetlengrivier,NW374,-44691845
Audited Actual,AUDA,2015,year,2015,,line_item,54,Cross Subsidisation,5800,Kgetlengrivier,NW374,0
Audited Actual,AUDA,2015,year,2015,,line_item,55,Plus Interests In Entities Not Wholly Owned,6600,Kgetlengrivier,NW374,0
Audited Actual,AUDA,2015,year,2015,"sum(5600, 5800, 6600)",subtotal,56,"Surplus / (Deficit) After Tax, Cross Subsidies & Share Of As",5900,Kgetlengrivier,NW374,-44691845
Audited Actual,AUDA,2015,year,2015,,heading,57,OTHER ADJUSTMENTS AND TRANSFERS,6200,Kgetlengrivier,NW374,0
Audited Actual,AUDA,2015,year,2015,,line_item,58,Dividends Paid (Municipal Entities Only),5700,Kgetlengrivier,NW374,0
Audited Actual,AUDA,2015,year,2015,,line_item,59,Asset Financing Reserve (Afr),6210,Kgetlengrivier,NW374,0
Audited Actual,AUDA,2015,year,2015,,line_item,60,Housing Development Fund,6220,Kgetlengrivier,NW374,0
Audited Actual,AUDA,2015,year,2015,,line_item,61,Depreciation Reserve Ex Afr,6230,Kgetlengrivier,NW374,0
Audited Actual,AUDA,2015,year,2015,,line_item,62,Depreciation Reserve Ex Govt Grants,6240,Kgetlengrivier,NW374,0
Audited Actual,AUDA,2015,year,2015,,line_item,63,Depreciation Reserve Ex Donations And Contributions,6250,Kgetlengrivier,NW374,0
Audited Actual,AUDA,2015,year,2015,,line_item,64,Self-Insurance Reserve,6260,Kgetlengrivier,NW374,0
Audited Actual,AUDA,2015,year,2015,,line_item,65,Revaluation Reserve,6270,Kgetlengrivier,NW374,0
Audited Actual,AUDA,2015,year,2015,,line_item,66,Other,6280,Kgetlengrivier,NW374,0
Audited Actual,AUDA,2015,year,2015,"sum(5900, 5700, 6210, 6220, 6230, 6240, 6250, 6260, 6270, 6280)",subtotal,67,Change To Unappropriated Surplus / (Accumulated Deficit),6700,Kgetlengrivier,NW374,-44691845
Audited Actual,AUDA,2015,year,2015,,heading,1,OPERATING REVENUE,0100,Moses Kotane,NW375,0
Audited Actual,AUDA,2015,year,2015,,line_item,2,Property Rates,0200,Moses Kotane,NW375,65438378
Audited Actual,AUDA,2015,year,2015,,line_item,3,Property Rates - Penalties And Collection Charges,0300,Moses Kotane,NW375,0
Audited Actual,AUDA,2015,year,2015,,line_item,4,Service Charges,0400,Moses Kotane,NW375,127701826
Audited Actual,AUDA,2015,year,2015,,line_item,5,Rent Of Facilities And Equipment,0700,Moses Kotane,NW375,5287
Audited Actual,AUDA,2015,year,2015,,line_item,6,Interest Earned - External Investments,0800,Moses Kotane,NW375,10291244
Audited Actual,AUDA,2015,year,2015,,line_item,7,Interest Earned - Outstanding Debtors,1000,Moses Kotane,NW375,22870603
Audited Actual,AUDA,2015,year,2015,,line_item,8,Dividends Received,1100,Moses Kotane,NW375,0
Audited Actual,AUDA,2015,year,2015,,line_item,9,Fines,1300,Moses Kotane,NW375,1204300
Audited Actual,AUDA,2015,year,2015,,line_item,10,Licenses and Permits,1400,Moses Kotane,NW375,0
Audited Actual,AUDA,2015,year,2015,,line_item,11,Agency Services,1500,Moses Kotane,NW375,0
Audited Actual,AUDA,2015,year,2015,,line_item,12,Transfers Recognised - Operating,1600,Moses Kotane,NW375,299596735
Audited Actual,AUDA,2015,year,2015,,line_item,13,Transfers Recognised - Capital,1610,Moses Kotane,NW375,132022000
Audited Actual,AUDA,2015,year,2015,,line_item,14,Other Revenue,1700,Moses Kotane,NW375,1242536
Audited Actual,AUDA,2015,year,2015,,line_item,15,"Gain On Disposal Of Property, Plant & Equipment",1800,Moses Kotane,NW375,0
Audited Actual,AUDA,2015,year,2015,"sum(0200, 0300, 0400, 0700, 0800, 1000, 1100, 1300, 1400, 1500, 1600, 1610, 1700, 1800)",subtotal,16,Total Operating Revenue Generated,1900,Moses Kotane,NW375,660372909
Audited Actual,AUDA,2015,year,2015,,line_item,17,Less Revenue Foregone,2000,Moses Kotane,NW375,0
Audited Actual,AUDA,2015,year,2015,1900 - 2000 or 1900 + 2000 depending on the sign on 2000 such that 2100 < 1900,subtotal,18,Total Direct Operating Revenue,2100,Moses Kotane,NW375,660372909
Audited Actual,AUDA,2015,year,2015,,heading,19,INTERNAL TRANSFERS – (must net out with corresp. items under,2200,Moses Kotane,NW375,0
Audited Actual,AUDA,2015,year,2015,,line_item,20,Interest Received - Internal Loans,2300,Moses Kotane,NW375,0
Audited Actual,AUDA,2015,year,2015,,line_item,21,Internal Recoveries (Activity Based Costing Etc),2500,Moses Kotane,NW375,0
Audited Actual,AUDA,2015,year,2015,,line_item,22,Dividends Received - Internal (From Municipal Entities),2600,Moses Kotane,NW375,0
Audited Actual,AUDA,2015,year,2015,"sum(2300, 2500, 2600)",subtotal,23,Total Indirect Operating Revenue,2700,Moses Kotane,NW375,0
Audited Actual,AUDA,2015,year,2015,"sum(2100, 2700)",subtotal,24,Total Operating Revenue,2800,Moses Kotane,NW375,660372909
Audited Actual,AUDA,2015,year,2015,,heading,25,OPERATING EXPENDITURE,2900,Moses Kotane,NW375,0
Audited Actual,AUDA,2015,year,2015,,line_item,26,Employee Related Costs - Wages & Salaries,3000,Moses Kotane,NW375,107186718
Audited Actual,AUDA,2015,year,2015,,line_item,27,Employee Related Costs - Social Contributions,3100,Moses Kotane,NW375,23265348
